VT("/VC") X,VT("/VC") Y
1.145699999999858e-07,0.1260269999999844
1.145799999999858e-07,0.1260379999999844
1.145899999999858e-07,0.1260489999999844
1.145999999999858e-07,0.1260599999999844
1.146099999999858e-07,0.1260709999999844
1.146199999999858e-07,0.1260819999999844
1.146299999999858e-07,0.1260929999999844
1.146399999999858e-07,0.1261039999999844
1.146499999999858e-07,0.1261149999999844
1.146599999999858e-07,0.1261259999999844
1.146699999999858e-07,0.1261369999999844
1.146799999999858e-07,0.1261479999999844
1.146899999999858e-07,0.1261589999999844
1.146999999999858e-07,0.1261699999999844
1.147099999999858e-07,0.1261809999999844
1.147199999999858e-07,0.1261919999999843
1.147299999999858e-07,0.1262029999999844
1.147399999999858e-07,0.1262139999999844
1.147499999999858e-07,0.1262249999999844
1.147599999999858e-07,0.1262359999999844
1.147699999999858e-07,0.1262469999999843
1.147799999999858e-07,0.1262579999999844
1.147899999999858e-07,0.1262689999999843
1.147999999999858e-07,0.1262799999999843
1.148099999999858e-07,0.1262909999999843
1.148199999999858e-07,0.1263019999999843
1.148299999999857e-07,0.1263129999999843
1.148399999999857e-07,0.1263239999999843
1.148499999999857e-07,0.1263349999999843
1.148599999999857e-07,0.1263459999999843
1.148699999999857e-07,0.1263569999999843
1.148799999999857e-07,0.1263679999999843
1.148899999999857e-07,0.1263789999999843
1.148999999999857e-07,0.1263899999999843
1.149099999999857e-07,0.1264009999999843
1.149199999999857e-07,0.1264119999999843
1.149299999999857e-07,0.1264229999999843
1.149399999999857e-07,0.1264339999999843
1.149499999999857e-07,0.1264449999999843
1.149599999999857e-07,0.1264559999999843
1.149699999999857e-07,0.1264669999999843
1.149799999999857e-07,0.1264779999999843
1.149899999999857e-07,0.1264889999999843
1.149999999999857e-07,0.1264999999999843
1.150099999999857e-07,0.1265109999999843
1.150199999999857e-07,0.1265219999999843
1.150299999999857e-07,0.1265329999999843
1.150399999999857e-07,0.1265439999999843
1.150499999999857e-07,0.1265549999999843
1.150599999999857e-07,0.1265659999999843
1.150699999999857e-07,0.1265769999999843
1.150799999999857e-07,0.1265879999999843
1.150899999999857e-07,0.1265989999999843
1.150999999999857e-07,0.1266099999999843
1.151099999999857e-07,0.1266209999999843
1.151199999999857e-07,0.1266319999999843
1.151299999999857e-07,0.1266429999999843
1.151399999999857e-07,0.1266539999999843
1.151499999999857e-07,0.1266649999999843
1.151599999999857e-07,0.1266759999999843
1.151699999999857e-07,0.1266869999999843
1.151799999999857e-07,0.1266979999999843
1.151899999999857e-07,0.1267089999999843
1.151999999999857e-07,0.1267199999999843
1.152099999999857e-07,0.1267309999999842
1.152199999999857e-07,0.1267419999999843
1.152299999999857e-07,0.1267529999999842
1.152399999999857e-07,0.1267639999999843
1.152499999999857e-07,0.1267749999999843
1.152599999999857e-07,0.1267859999999842
1.152699999999857e-07,0.1267969999999843
1.152799999999857e-07,0.1268079999999842
1.152899999999857e-07,0.1268189999999842
1.152999999999857e-07,0.1268299999999842
1.153099999999857e-07,0.1268409999999842
1.153199999999857e-07,0.1268519999999842
1.153299999999857e-07,0.1268629999999842
1.153399999999857e-07,0.1268739999999842
1.153499999999857e-07,0.1268849999999842
1.153599999999856e-07,0.1268959999999842
1.153699999999856e-07,0.1269069999999842
1.153799999999856e-07,0.1269179999999842
1.153899999999856e-07,0.1269289999999842
1.153999999999856e-07,0.1269399999999842
1.154099999999856e-07,0.1269509999999842
1.154199999999856e-07,0.1269619999999842
1.154299999999856e-07,0.1269729999999842
1.154399999999856e-07,0.1269839999999842
1.154499999999856e-07,0.1269949999999842
1.154599999999856e-07,0.1270059999999842
1.154699999999856e-07,0.1270169999999842
1.154799999999856e-07,0.1270279999999842
1.154899999999856e-07,0.1270389999999842
1.154999999999856e-07,0.1270499999999842
1.155099999999856e-07,0.1270609999999842
1.155199999999856e-07,0.1270719999999842
1.155299999999856e-07,0.1270829999999842
1.155399999999856e-07,0.1270939999999842
1.155499999999856e-07,0.1271049999999842
1.155599999999856e-07,0.1271159999999842
1.155699999999856e-07,0.1271269999999842
1.155799999999856e-07,0.1271379999999842
1.155899999999856e-07,0.1271489999999842
1.155999999999856e-07,0.1271599999999842
1.156099999999856e-07,0.1271709999999842
1.156199999999856e-07,0.1271819999999842
1.156299999999856e-07,0.1271929999999842
1.156399999999856e-07,0.1272039999999842
1.156499999999856e-07,0.1272149999999842
1.156599999999856e-07,0.1272259999999842
1.156699999999856e-07,0.1272369999999842
1.156799999999856e-07,0.1272479999999842
1.156899999999856e-07,0.1272589999999842
1.156999999999856e-07,0.1272699999999841
1.157099999999856e-07,0.1272809999999842
1.157199999999856e-07,0.1272919999999841
1.157299999999856e-07,0.1273029999999842
1.157399999999856e-07,0.1273139999999841
1.157499999999856e-07,0.1273249999999842
1.157599999999856e-07,0.1273359999999842
1.157699999999856e-07,0.1273469999999841
1.157799999999856e-07,0.1273579999999842
1.157899999999856e-07,0.1273689999999841
1.157999999999856e-07,0.1273799999999841
1.158099999999856e-07,0.1273909999999841
1.158199999999856e-07,0.1274019999999841
1.158299999999856e-07,0.1274129999999841
1.158399999999856e-07,0.1274239999999841
1.158499999999856e-07,0.1274349999999841
1.158599999999856e-07,0.1274459999999841
1.158699999999856e-07,0.1274569999999841
1.158799999999856e-07,0.1274679999999841
1.158899999999855e-07,0.1274789999999841
1.158999999999855e-07,0.1274899999999841
1.159099999999855e-07,0.1275009999999841
1.159199999999855e-07,0.1275119999999841
1.159299999999855e-07,0.1275229999999841
1.159399999999855e-07,0.1275339999999841
1.159499999999855e-07,0.1275449999999841
1.159599999999855e-07,0.1275559999999841
1.159699999999855e-07,0.1275669999999841
1.159799999999855e-07,0.1275779999999841
1.159899999999855e-07,0.1275889999999841
1.159999999999855e-07,0.1275999999999841
1.160099999999855e-07,0.1276109999999841
1.160199999999855e-07,0.1276219999999841
1.160299999999855e-07,0.1276329999999841
1.160399999999855e-07,0.1276439999999841
1.160499999999855e-07,0.1276549999999841
1.160599999999855e-07,0.1276659999999841
1.160699999999855e-07,0.1276769999999841
1.160799999999855e-07,0.1276879999999841
1.160899999999855e-07,0.1276989999999841
1.160999999999855e-07,0.1277099999999841
1.161099999999855e-07,0.1277209999999841
1.161199999999855e-07,0.1277319999999841
1.161299999999855e-07,0.1277429999999841
1.161399999999855e-07,0.1277539999999841
1.161499999999855e-07,0.1277649999999841
1.161599999999855e-07,0.1277759999999841
1.161699999999855e-07,0.1277869999999841
1.161799999999855e-07,0.1277979999999841
1.161899999999855e-07,0.127808999999984
1.161999999999855e-07,0.1278199999999841
1.162099999999855e-07,0.127830999999984
1.162199999999855e-07,0.1278419999999841
1.162299999999855e-07,0.127852999999984
1.162399999999855e-07,0.127863999999984
1.162499999999855e-07,0.127874999999984
1.162599999999855e-07,0.127885999999984
1.162699999999855e-07,0.1278969999999841
1.162799999999855e-07,0.127907999999984
1.162899999999855e-07,0.127918999999984
1.162999999999855e-07,0.127929999999984
1.163099999999855e-07,0.127940999999984
1.163199999999855e-07,0.127951999999984
1.163299999999855e-07,0.127962999999984
1.163399999999855e-07,0.127973999999984
1.163499999999855e-07,0.127984999999984
1.163599999999855e-07,0.127995999999984
1.163699999999855e-07,0.128006999999984
1.163799999999855e-07,0.128017999999984
1.163899999999855e-07,0.128028999999984
1.163999999999855e-07,0.128039999999984
1.164099999999854e-07,0.128050999999984
1.164199999999854e-07,0.128061999999984
1.164299999999854e-07,0.128072999999984
1.164399999999854e-07,0.128083999999984
1.164499999999854e-07,0.128094999999984
1.164599999999854e-07,0.128105999999984
1.164699999999854e-07,0.128116999999984
1.164799999999854e-07,0.128127999999984
1.164899999999854e-07,0.128138999999984
1.164999999999854e-07,0.128149999999984
1.165099999999854e-07,0.128160999999984
1.165199999999854e-07,0.128171999999984
1.165299999999854e-07,0.128182999999984
1.165399999999854e-07,0.128193999999984
1.165499999999854e-07,0.128204999999984
1.165599999999854e-07,0.128215999999984
1.165699999999854e-07,0.128226999999984
1.165799999999854e-07,0.128237999999984
1.165899999999854e-07,0.128248999999984
1.165999999999854e-07,0.128259999999984
1.166099999999854e-07,0.128270999999984
1.166199999999854e-07,0.128281999999984
1.166299999999854e-07,0.1282929999999839
1.166399999999854e-07,0.128303999999984
1.166499999999854e-07,0.128314999999984
1.166599999999854e-07,0.128325999999984
1.166699999999854e-07,0.128336999999984
1.166799999999854e-07,0.1283479999999839
1.166899999999854e-07,0.128358999999984
1.166999999999854e-07,0.1283699999999839
1.167099999999854e-07,0.128380999999984
1.167199999999854e-07,0.1283919999999839
1.167299999999854e-07,0.1284029999999839
1.167399999999854e-07,0.1284139999999839
1.167499999999854e-07,0.1284249999999839
1.167599999999854e-07,0.128435999999984
1.167699999999854e-07,0.1284469999999839
1.167799999999854e-07,0.1284579999999839
1.167899999999854e-07,0.1284689999999839
1.167999999999854e-07,0.1284799999999839
1.168099999999854e-07,0.1284909999999839
1.168199999999854e-07,0.1285019999999839
1.168299999999854e-07,0.1285129999999839
1.168399999999854e-07,0.1285239999999839
1.168499999999854e-07,0.1285349999999839
1.168599999999854e-07,0.1285459999999839
1.168699999999854e-07,0.1285569999999839
1.168799999999854e-07,0.1285679999999839
1.168899999999854e-07,0.1285789999999839
1.168999999999854e-07,0.1285899999999839
1.169099999999854e-07,0.1286009999999839
1.169199999999854e-07,0.1286119999999839
1.169299999999854e-07,0.1286229999999839
1.169399999999853e-07,0.1286339999999839
1.169499999999853e-07,0.1286449999999839
1.169599999999853e-07,0.1286559999999839
1.169699999999853e-07,0.1286669999999839
1.169799999999853e-07,0.1286779999999839
1.169899999999853e-07,0.1286889999999839
1.169999999999853e-07,0.1286999999999839
1.170099999999853e-07,0.1287109999999839
1.170199999999853e-07,0.1287219999999839
1.170299999999853e-07,0.1287329999999839
1.170399999999853e-07,0.1287439999999839
1.170499999999853e-07,0.1287549999999839
1.170599999999853e-07,0.1287659999999839
1.170699999999853e-07,0.1287769999999839
1.170799999999853e-07,0.1287879999999839
1.170899999999853e-07,0.1287989999999839
1.170999999999853e-07,0.1288099999999839
1.171099999999853e-07,0.1288209999999839
1.171199999999853e-07,0.1288319999999838
1.171299999999853e-07,0.1288429999999839
1.171399999999853e-07,0.1288539999999838
1.171499999999853e-07,0.1288649999999839
1.171599999999853e-07,0.1288759999999839
1.171699999999853e-07,0.1288869999999838
1.171799999999853e-07,0.1288979999999839
1.171899999999853e-07,0.1289089999999838
1.171999999999853e-07,0.1289199999999839
1.172099999999853e-07,0.1289309999999838
1.172199999999853e-07,0.1289419999999838
1.172299999999853e-07,0.1289529999999838
1.172399999999853e-07,0.1289639999999838
1.172499999999853e-07,0.1289749999999838
1.172599999999853e-07,0.1289859999999838
1.172699999999853e-07,0.1289969999999838
1.172799999999853e-07,0.1290079999999838
1.172899999999853e-07,0.1290189999999838
1.172999999999853e-07,0.1290299999999838
1.173099999999853e-07,0.1290409999999838
1.173199999999853e-07,0.1290519999999838
1.173299999999853e-07,0.1290629999999838
1.173399999999853e-07,0.1290739999999838
1.173499999999853e-07,0.1290849999999838
1.173599999999853e-07,0.1290959999999838
1.173699999999853e-07,0.1291069999999838
1.173799999999853e-07,0.1291179999999838
1.173899999999853e-07,0.1291289999999838
1.173999999999853e-07,0.1291399999999838
1.174099999999853e-07,0.1291509999999838
1.174199999999853e-07,0.1291619999999838
1.174299999999853e-07,0.1291729999999838
1.174399999999853e-07,0.1291839999999838
1.174499999999853e-07,0.1291949999999838
1.174599999999853e-07,0.1292059999999838
1.174699999999852e-07,0.1292169999999838
1.174799999999852e-07,0.1292279999999838
1.174899999999852e-07,0.1292389999999838
1.174999999999852e-07,0.1292499999999838
1.175099999999852e-07,0.1292609999999838
1.175199999999852e-07,0.1292719999999838
1.175299999999852e-07,0.1292829999999838
1.175399999999852e-07,0.1292939999999838
1.175499999999852e-07,0.1293049999999838
1.175599999999852e-07,0.1293159999999838
1.175699999999852e-07,0.1293269999999838
1.175799999999852e-07,0.1293379999999838
1.175899999999852e-07,0.1293489999999838
1.175999999999852e-07,0.1293599999999838
1.176099999999852e-07,0.1293709999999837
1.176199999999852e-07,0.1293819999999838
1.176299999999852e-07,0.1293929999999837
1.176399999999852e-07,0.1294039999999838
1.176499999999852e-07,0.1294149999999837
1.176599999999852e-07,0.1294259999999837
1.176699999999852e-07,0.1294369999999838
1.176799999999852e-07,0.1294479999999837
1.176899999999852e-07,0.1294589999999838
1.176999999999852e-07,0.1294699999999837
1.177099999999852e-07,0.1294809999999837
1.177199999999852e-07,0.1294919999999837
1.177299999999852e-07,0.1295029999999837
1.177399999999852e-07,0.1295139999999837
1.177499999999852e-07,0.1295249999999837
1.177599999999852e-07,0.1295359999999837
1.177699999999852e-07,0.1295469999999837
1.177799999999852e-07,0.1295579999999837
1.177899999999852e-07,0.1295689999999837
1.177999999999852e-07,0.1295799999999837
1.178099999999852e-07,0.1295909999999837
1.178199999999852e-07,0.1296019999999837
1.178299999999852e-07,0.1296129999999837
1.178399999999852e-07,0.1296239999999837
1.178499999999852e-07,0.1296349999999837
1.178599999999852e-07,0.1296459999999837
1.178699999999852e-07,0.1296569999999837
1.178799999999852e-07,0.1296679999999837
1.178899999999852e-07,0.1296789999999837
1.178999999999852e-07,0.1296899999999837
1.179099999999852e-07,0.1297009999999837
1.179199999999852e-07,0.1297119999999837
1.179299999999852e-07,0.1297229999999837
1.179399999999852e-07,0.1297339999999837
1.179499999999852e-07,0.1297449999999837
1.179599999999852e-07,0.1297559999999837
1.179699999999852e-07,0.1297669999999837
1.179799999999852e-07,0.1297779999999837
1.179899999999852e-07,0.1297889999999837
1.179999999999851e-07,0.1297999999999837
1.180099999999851e-07,0.1298109999999837
1.180199999999851e-07,0.1298219999999837
1.180299999999851e-07,0.1298329999999837
1.180399999999851e-07,0.1298439999999837
1.180499999999851e-07,0.1298549999999837
1.180599999999851e-07,0.1298659999999837
1.180699999999851e-07,0.1298769999999837
1.180799999999851e-07,0.1298879999999837
1.180899999999851e-07,0.1298989999999837
1.180999999999851e-07,0.1299099999999836
1.181099999999851e-07,0.1299209999999837
1.181199999999851e-07,0.1299319999999836
1.181299999999851e-07,0.1299429999999837
1.181399999999851e-07,0.1299539999999836
1.181499999999851e-07,0.1299649999999836
1.181599999999851e-07,0.1299759999999836
1.181699999999851e-07,0.1299869999999836
1.181799999999851e-07,0.1299979999999837
1.181899999999851e-07,0.1300089999999836
1.181999999999851e-07,0.1300199999999836
1.182099999999851e-07,0.1300309999999836
1.182199999999851e-07,0.1300419999999836
1.182299999999851e-07,0.1300529999999836
1.182399999999851e-07,0.1300639999999836
1.182499999999851e-07,0.1300749999999836
1.182599999999851e-07,0.1300859999999836
1.182699999999851e-07,0.1300969999999836
1.182799999999851e-07,0.1301079999999836
1.182899999999851e-07,0.1301189999999836
1.182999999999851e-07,0.1301299999999836
1.183099999999851e-07,0.1301409999999836
1.183199999999851e-07,0.1301519999999836
1.183299999999851e-07,0.1301629999999836
1.183399999999851e-07,0.1301739999999836
1.183499999999851e-07,0.1301849999999836
1.183599999999851e-07,0.1301959999999836
1.183699999999851e-07,0.1302069999999836
1.183799999999851e-07,0.1302179999999836
1.183899999999851e-07,0.1302289999999836
1.183999999999851e-07,0.1302399999999836
1.184099999999851e-07,0.1302509999999836
1.184199999999851e-07,0.1302619999999836
1.184299999999851e-07,0.1302729999999836
1.184399999999851e-07,0.1302839999999836
1.184499999999851e-07,0.1302949999999836
1.184599999999851e-07,0.1303059999999836
1.184699999999851e-07,0.1303169999999836
1.184799999999851e-07,0.1303279999999836
1.184899999999851e-07,0.1303389999999836
1.184999999999851e-07,0.1303499999999836
1.185099999999851e-07,0.1303609999999836
1.18519999999985e-07,0.1303719999999836
1.18529999999985e-07,0.1303829999999836
1.18539999999985e-07,0.1303939999999836
1.18549999999985e-07,0.1304049999999836
1.18559999999985e-07,0.1304159999999836
1.18569999999985e-07,0.1304269999999836
1.18579999999985e-07,0.1304379999999836
1.18589999999985e-07,0.1304489999999836
1.18599999999985e-07,0.1304599999999836
1.18609999999985e-07,0.1304709999999835
1.18619999999985e-07,0.1304819999999836
1.18629999999985e-07,0.1304929999999835
1.18639999999985e-07,0.1305039999999835
1.18649999999985e-07,0.1305149999999835
1.18659999999985e-07,0.1305259999999835
1.18669999999985e-07,0.1305369999999836
1.18679999999985e-07,0.1305479999999835
1.18689999999985e-07,0.1305589999999835
1.18699999999985e-07,0.1305699999999835
1.18709999999985e-07,0.1305809999999835
1.18719999999985e-07,0.1305919999999835
1.18729999999985e-07,0.1306029999999835
1.18739999999985e-07,0.1306139999999835
1.18749999999985e-07,0.1306249999999835
1.18759999999985e-07,0.1306359999999835
1.18769999999985e-07,0.1306469999999835
1.18779999999985e-07,0.1306579999999835
1.18789999999985e-07,0.1306689999999835
1.18799999999985e-07,0.1306799999999835
1.18809999999985e-07,0.1306909999999835
1.18819999999985e-07,0.1307019999999835
1.18829999999985e-07,0.1307129999999835
1.18839999999985e-07,0.1307239999999835
1.18849999999985e-07,0.1307349999999835
1.18859999999985e-07,0.1307459999999835
1.18869999999985e-07,0.1307569999999835
1.18879999999985e-07,0.1307679999999835
1.18889999999985e-07,0.1307789999999835
1.18899999999985e-07,0.1307899999999835
1.18909999999985e-07,0.1308009999999835
1.18919999999985e-07,0.1308119999999835
1.18929999999985e-07,0.1308229999999835
1.18939999999985e-07,0.1308339999999835
1.18949999999985e-07,0.1308449999999835
1.18959999999985e-07,0.1308559999999835
1.18969999999985e-07,0.1308669999999835
1.18979999999985e-07,0.1308779999999835
1.18989999999985e-07,0.1308889999999835
1.18999999999985e-07,0.1308999999999835
1.19009999999985e-07,0.1309109999999835
1.19019999999985e-07,0.1309219999999835
1.19029999999985e-07,0.1309329999999835
1.19039999999985e-07,0.1309439999999835
1.190499999999849e-07,0.1309549999999834
1.190599999999849e-07,0.1309659999999835
1.190699999999849e-07,0.1309769999999835
1.190799999999849e-07,0.1309879999999835
1.190899999999849e-07,0.1309989999999835
1.190999999999849e-07,0.1310099999999834
1.191099999999849e-07,0.1310209999999835
1.191199999999849e-07,0.1310319999999834
1.191299999999849e-07,0.1310429999999835
1.191399999999849e-07,0.1310539999999834
1.191499999999849e-07,0.1310649999999834
1.191599999999849e-07,0.1310759999999834
1.191699999999849e-07,0.1310869999999834
1.191799999999849e-07,0.1310979999999834
1.191899999999849e-07,0.1311089999999834
1.191999999999849e-07,0.1311199999999834
1.192099999999849e-07,0.1311309999999835
1.192199999999849e-07,0.1311419999999835
1.19229999999985e-07,0.1311529999999835
1.19239999999985e-07,0.1311639999999835
1.19249999999985e-07,0.1311749999999835
1.19259999999985e-07,0.1311859999999835
1.19269999999985e-07,0.1311969999999835
1.19279999999985e-07,0.1312079999999835
1.19289999999985e-07,0.1312189999999835
1.19299999999985e-07,0.1312299999999836
1.19309999999985e-07,0.1312409999999836
1.193199999999851e-07,0.1312519999999836
1.193299999999851e-07,0.1312629999999836
1.193399999999851e-07,0.1312739999999836
1.193499999999851e-07,0.1312849999999836
1.193599999999851e-07,0.1312959999999836
1.193699999999851e-07,0.1313069999999837
1.193799999999851e-07,0.1313179999999837
1.193899999999851e-07,0.1313289999999837
1.193999999999851e-07,0.1313399999999837
1.194099999999852e-07,0.1313509999999837
1.194199999999852e-07,0.1313619999999837
1.194299999999852e-07,0.1313729999999837
1.194399999999852e-07,0.1313839999999837
1.194499999999852e-07,0.1313949999999837
1.194599999999852e-07,0.1314059999999838
1.194699999999852e-07,0.1314169999999838
1.194799999999852e-07,0.1314279999999838
1.194899999999852e-07,0.1314389999999838
1.194999999999853e-07,0.1314499999999838
1.195099999999853e-07,0.1314609999999838
1.195199999999853e-07,0.1314719999999838
1.195299999999853e-07,0.1314829999999838
1.195399999999853e-07,0.1314939999999838
1.195499999999853e-07,0.1315049999999839
1.195599999999853e-07,0.1315159999999839
1.195699999999853e-07,0.1315269999999839
1.195799999999854e-07,0.1315379999999839
1.195899999999854e-07,0.1315489999999839
1.195999999999854e-07,0.1315599999999839
1.196099999999854e-07,0.131570999999984
1.196199999999854e-07,0.131581999999984
1.196299999999854e-07,0.131592999999984
1.196399999999854e-07,0.131603999999984
1.196499999999854e-07,0.131614999999984
1.196599999999854e-07,0.131625999999984
1.196699999999855e-07,0.131636999999984
1.196799999999855e-07,0.131647999999984
1.196899999999855e-07,0.131658999999984
1.196999999999855e-07,0.131669999999984
1.197099999999855e-07,0.1316809999999841
1.197199999999855e-07,0.1316919999999841
1.197299999999855e-07,0.1317029999999841
1.197399999999855e-07,0.1317139999999841
1.197499999999855e-07,0.1317249999999841
1.197599999999856e-07,0.1317359999999841
1.197699999999856e-07,0.1317469999999842
1.197799999999856e-07,0.1317579999999842
1.197899999999856e-07,0.1317689999999842
1.197999999999856e-07,0.1317799999999842
1.198099999999856e-07,0.1317909999999842
1.198199999999856e-07,0.1318019999999842
1.198299999999856e-07,0.1318129999999842
1.198399999999856e-07,0.1318239999999842
1.198499999999857e-07,0.1318349999999842
1.198599999999857e-07,0.1318459999999843
1.198699999999857e-07,0.1318569999999843
1.198799999999857e-07,0.1318679999999843
1.198899999999857e-07,0.1318789999999843
1.198999999999857e-07,0.1318899999999843
1.199099999999857e-07,0.1319009999999843
1.199199999999857e-07,0.1319119999999843
1.199299999999857e-07,0.1319229999999844
1.199399999999858e-07,0.1319339999999844
1.199499999999858e-07,0.1319449999999844
1.199599999999858e-07,0.1319559999999844
1.199699999999858e-07,0.1319669999999844
1.199799999999858e-07,0.1319779999999844
1.199899999999858e-07,0.1319889999999844
1.199999999999858e-07,0.1319999999999844
1.200099999999858e-07,0.1320109999999844
1.200199999999859e-07,0.1320219999999845
1.200299999999859e-07,0.1320329999999845
1.200399999999859e-07,0.1320439999999845
1.200499999999859e-07,0.1320549999999845
1.200599999999859e-07,0.1320659999999845
1.200699999999859e-07,0.1320769999999845
1.200799999999859e-07,0.1320879999999845
1.200899999999859e-07,0.1320989999999845
1.200999999999859e-07,0.1321099999999845
1.20109999999986e-07,0.1321209999999846
1.20119999999986e-07,0.1321319999999846
1.20129999999986e-07,0.1321429999999846
1.20139999999986e-07,0.1321539999999846
1.20149999999986e-07,0.1321649999999846
1.20159999999986e-07,0.1321759999999846
1.20169999999986e-07,0.1321869999999847
1.20179999999986e-07,0.1321979999999847
1.20189999999986e-07,0.1322089999999847
1.201999999999861e-07,0.1322199999999847
1.202099999999861e-07,0.1322309999999847
1.202199999999861e-07,0.1322419999999847
1.202299999999861e-07,0.1322529999999847
1.202399999999861e-07,0.1322639999999847
1.202499999999861e-07,0.1322749999999847
1.202599999999861e-07,0.1322859999999847
1.202699999999861e-07,0.1322969999999848
1.202799999999861e-07,0.1323079999999848
1.202899999999862e-07,0.1323189999999848
1.202999999999862e-07,0.1323299999999848
1.203099999999862e-07,0.1323409999999848
1.203199999999862e-07,0.1323519999999848
1.203299999999862e-07,0.1323629999999849
1.203399999999862e-07,0.1323739999999849
1.203499999999862e-07,0.1323849999999849
1.203599999999862e-07,0.1323959999999849
1.203699999999862e-07,0.1324069999999849
1.203799999999863e-07,0.1324179999999849
1.203899999999863e-07,0.1324289999999849
1.203999999999863e-07,0.1324399999999849
1.204099999999863e-07,0.1324509999999849
1.204199999999863e-07,0.132461999999985
1.204299999999863e-07,0.132472999999985
1.204399999999863e-07,0.132483999999985
1.204499999999863e-07,0.132494999999985
1.204599999999863e-07,0.132505999999985
1.204699999999864e-07,0.132516999999985
1.204799999999864e-07,0.132527999999985
1.204899999999864e-07,0.1325389999999851
1.204999999999864e-07,0.1325499999999851
1.205099999999864e-07,0.1325609999999851
1.205199999999864e-07,0.1325719999999851
1.205299999999864e-07,0.1325829999999851
1.205399999999864e-07,0.1325939999999851
1.205499999999865e-07,0.1326049999999851
1.205599999999865e-07,0.1326159999999851
1.205699999999865e-07,0.1326269999999851
1.205799999999865e-07,0.1326379999999852
1.205899999999865e-07,0.1326489999999852
1.205999999999865e-07,0.1326599999999852
1.206099999999865e-07,0.1326709999999852
1.206199999999865e-07,0.1326819999999852
1.206299999999865e-07,0.1326929999999852
1.206399999999866e-07,0.1327039999999852
1.206499999999866e-07,0.1327149999999852
1.206599999999866e-07,0.1327259999999852
1.206699999999866e-07,0.1327369999999853
1.206799999999866e-07,0.1327479999999853
1.206899999999866e-07,0.1327589999999853
1.206999999999866e-07,0.1327699999999853
1.207099999999866e-07,0.1327809999999853
1.207199999999866e-07,0.1327919999999853
1.207299999999867e-07,0.1328029999999853
1.207399999999867e-07,0.1328139999999854
1.207499999999867e-07,0.1328249999999854
1.207599999999867e-07,0.1328359999999854
1.207699999999867e-07,0.1328469999999854
1.207799999999867e-07,0.1328579999999854
1.207899999999867e-07,0.1328689999999854
1.207999999999867e-07,0.1328799999999854
1.208099999999867e-07,0.1328909999999854
1.208199999999868e-07,0.1329019999999854
1.208299999999868e-07,0.1329129999999855
1.208399999999868e-07,0.1329239999999855
1.208499999999868e-07,0.1329349999999855
1.208599999999868e-07,0.1329459999999855
1.208699999999868e-07,0.1329569999999855
1.208799999999868e-07,0.1329679999999855
1.208899999999868e-07,0.1329789999999856
1.208999999999868e-07,0.1329899999999856
1.209099999999869e-07,0.1330009999999856
1.209199999999869e-07,0.1330119999999856
1.209299999999869e-07,0.1330229999999856
1.209399999999869e-07,0.1330339999999856
1.209499999999869e-07,0.1330449999999856
1.209599999999869e-07,0.1330559999999856
1.209699999999869e-07,0.1330669999999856
1.209799999999869e-07,0.1330779999999857
1.20989999999987e-07,0.1330889999999857
1.20999999999987e-07,0.1330999999999857
1.21009999999987e-07,0.1331109999999857
1.21019999999987e-07,0.1331219999999857
1.21029999999987e-07,0.1331329999999857
1.21039999999987e-07,0.1331439999999857
1.21049999999987e-07,0.1331549999999857
1.21059999999987e-07,0.1331659999999858
1.21069999999987e-07,0.1331769999999858
1.210799999999871e-07,0.1331879999999858
1.210899999999871e-07,0.1331989999999858
1.210999999999871e-07,0.1332099999999858
1.211099999999871e-07,0.1332209999999858
1.211199999999871e-07,0.1332319999999858
1.211299999999871e-07,0.1332429999999858
1.211399999999871e-07,0.1332539999999859
1.211499999999871e-07,0.1332649999999859
1.211599999999871e-07,0.1332759999999859
1.211699999999872e-07,0.1332869999999859
1.211799999999872e-07,0.1332979999999859
1.211899999999872e-07,0.1333089999999859
1.211999999999872e-07,0.1333199999999859
1.212099999999872e-07,0.1333309999999859
1.212199999999872e-07,0.1333419999999859
1.212299999999872e-07,0.133352999999986
1.212399999999872e-07,0.133363999999986
1.212499999999872e-07,0.133374999999986
1.212599999999873e-07,0.133385999999986
1.212699999999873e-07,0.133396999999986
1.212799999999873e-07,0.133407999999986
1.212899999999873e-07,0.133418999999986
1.212999999999873e-07,0.1334299999999861
1.213099999999873e-07,0.1334409999999861
1.213199999999873e-07,0.1334519999999861
1.213299999999873e-07,0.1334629999999861
1.213399999999873e-07,0.1334739999999861
1.213499999999874e-07,0.1334849999999861
1.213599999999874e-07,0.1334959999999861
1.213699999999874e-07,0.1335069999999861
1.213799999999874e-07,0.1335179999999861
1.213899999999874e-07,0.1335289999999862
1.213999999999874e-07,0.1335399999999862
1.214099999999874e-07,0.1335509999999862
1.214199999999874e-07,0.1335619999999862
1.214299999999874e-07,0.1335729999999862
1.214399999999875e-07,0.1335839999999862
1.214499999999875e-07,0.1335949999999863
1.214599999999875e-07,0.1336059999999863
1.214699999999875e-07,0.1336169999999863
1.214799999999875e-07,0.1336279999999863
1.214899999999875e-07,0.1336389999999863
1.214999999999875e-07,0.1336499999999863
1.215099999999875e-07,0.1336609999999863
1.215199999999876e-07,0.1336719999999863
1.215299999999876e-07,0.1336829999999863
1.215399999999876e-07,0.1336939999999864
1.215499999999876e-07,0.1337049999999864
1.215599999999876e-07,0.1337159999999864
1.215699999999876e-07,0.1337269999999864
1.215799999999876e-07,0.1337379999999864
