VT("/VOUT") X,VT("/VOUT") Y
1.431955058621647e-09,0.2519861193489066
1.43583553959931e-09,0.2901622230316519
1.439652903360688e-09,0.3355603732162715
1.443133190067347e-09,0.3823467847314099
1.446904492058613e-09,0.4368825320629151
1.450425505391393e-09,0.4897607531135541
1.453970674309057e-09,0.5434292027425011
1.457658525636727e-09,0.5982580053690515
1.461462219445447e-09,0.652265212444237
1.465360065777375e-09,0.7034198179703344
1.46933385261033e-09,0.7497201589037409
1.473414250563406e-09,0.7897792540323328
1.477753558149963e-09,0.8231088003246508
1.482947309458316e-09,0.8504209723893457
1.488492315105114e-09,0.8661748360282285
1.493939244212135e-09,0.8705353583695155
1.496969622106067e-09,0.8688129146601136
1.5e-09,0.8644556199919692
1.504425671308115e-09,0.8535474833025628
1.508714810233106e-09,0.8376482631507544
1.512980667740104e-09,0.8162097616268745
1.517452215441624e-09,0.7871137082715561
1.522474122005284e-09,0.7456904003877947
1.529285435617128e-09,0.6745761834160583
1.535569545691541e-09,0.5952075989374231
1.5404519053335e-09,0.5263077112976212
1.545060731188659e-09,0.4576639272018904
1.549574201728939e-09,0.3895487680003138
1.553674066241179e-09,0.3294777756872925
1.557413733936491e-09,0.2792868212129614
1.560640426756844e-09,0.2427393928974303
1.563423107512029e-09,0.2177964108520337
1.566511953594302e-09,0.1967975750056772
1.56969507129701e-09,0.1805968142746551
1.572760556806428e-09,0.168455472995564
1.575873096350517e-09,0.1583908681223427
1.57943615067934e-09,0.1487818060985074
1.583819431634552e-09,0.1390134553863197
1.58895464553124e-09,0.1297903005923741
1.593945477578112e-09,0.1226874762771525
1.59896069490449e-09,0.1171278262422662
1.604426916898453e-09,0.1126926289019306
1.61172775261037e-09,0.1092279715312423
1.61909390761029e-09,0.108417543659244
1.624442204411497e-09,0.1094787470231608
1.628987951816922e-09,0.1115042854804083
1.633273096641284e-09,0.1144316793852599
1.637495195844391e-09,0.1183888412664912
1.642051127075378e-09,0.1240196130239723
1.647799761328291e-09,0.1334797508107015
1.654089471371343e-09,0.1475212555954075
1.659362887961999e-09,0.1632124807639138
1.664053898515922e-09,0.1812803281322295
1.668664028198948e-09,0.2042678312307752
1.673413844174081e-09,0.2357943108710776
1.677707717842418e-09,0.2738648140970819
1.681531334535032e-09,0.3163672040950233
1.686455177411666e-09,0.3809538297649476
1.690965524456457e-09,0.4465397583301937
1.694629421999157e-09,0.5021574611655139
1.698281338709768e-09,0.5578867665220683
1.702040027951169e-09,0.613946317226747
1.705930378407259e-09,0.6689857374956826
1.709945684129918e-09,0.7209663611527869
1.714049482105869e-09,0.7674184650273665
1.718284939037566e-09,0.8068984372091722
1.722871608022644e-09,0.8391516434601123
1.728757011193875e-09,0.8653375647390765
1.733850143861396e-09,0.87627957266791
1.738762345190808e-09,0.8785020475241745
1.743676154059557e-09,0.8738123205630857
1.748382708974535e-09,0.8633055644632033
1.752768237077874e-09,0.8481298495251306
1.757037647034496e-09,0.8279624447181804
1.761399756448417e-09,0.801262736298162
1.766237211646164e-09,0.7637284746785937
1.772669911428052e-09,0.7003547250725233
1.779539986153193e-09,0.6168377485840185
1.784573494103601e-09,0.5469818144228351
1.789205714122095e-09,0.4782672370985726
1.793856826538812e-09,0.4074916936994935
1.798089601454752e-09,0.3441037612264504
1.801946477812255e-09,0.2901777711849345
1.805329014188756e-09,0.2493731657994891
1.808172121741429e-09,0.221885558118028
1.811034069911884e-09,0.2006454961509385
1.815739459933075e-09,0.1758409629497171
1.819040613263601e-09,0.1633636900383711
1.82207467633462e-09,0.1540305941308875
1.82557307166405e-09,0.1449394882613473
1.829962028551182e-09,0.1354275874282976
1.83505449339695e-09,0.1264855977118722
1.840034085374219e-09,0.1195333498795018
1.845068284376268e-09,0.114054083740014
1.850590874150374e-09,0.1096608032031162
1.858145350131559e-09,0.1061938368812206
1.865543089621902e-09,0.1054680255276405
1.870862899980318e-09,0.1065361185816494
1.875410800758336e-09,0.108535354067964
1.879701685055505e-09,0.1114104010084403
1.883929948679812e-09,0.1152869365434667
1.888486837235699e-09,0.1207869787341188
1.894200088685515e-09,0.1299493284790987
1.90054217306937e-09,0.143741338004037
1.905867315266459e-09,0.1592079604354179
1.910587029703124e-09,0.1770010400434193
1.915228193257918e-09,0.1997447393170717
1.920012156998409e-09,0.2311666822408905
1.924282847951041e-09,0.2689934964644665
1.928012938911785e-09,0.310802456893581
1.932468721850096e-09,0.3700895856934567
1.937254913215271e-09,0.4415507372429652
1.940962333692791e-09,0.5001173776196739
1.94456268976197e-09,0.5577785568433778
1.948255056714093e-09,0.6160200921902094
1.952031295820457e-09,0.6729886144039015
1.955900878686967e-09,0.7269381810452749
1.959831592746703e-09,0.7754683066926967
1.963847086054232e-09,0.817019804935303
1.968110483411906e-09,0.8513012401160234
1.973318154853024e-09,0.8798919650150316
1.978143216509763e-09,0.8953719818862743
1.982815037010702e-09,0.9024662517012324
1.987320231633672e-09,0.9034624423799614
1.992223060139407e-09,0.8990058814790738
1.996111530069704e-09,0.8915805402678068
2e-09,0.8806610817568155
2.004285544111095e-09,0.8642604338579882
2.008596138940658e-09,0.8425874072985586
2.013220188408807e-09,0.8127423368670577
2.018842152326615e-09,0.7661042392881953
2.025137445209447e-09,0.6997401336775685
2.030660440098046e-09,0.6298127319098952
2.035449675022946e-09,0.5616293376276251
2.040110163011507e-09,0.4904149515075904
2.044889836342177e-09,0.4149859264068264
2.049174413631853e-09,0.348070945462083
2.053027076740271e-09,0.2915766575140545
2.056407745150226e-09,0.2485509674714273
2.059227132751649e-09,0.219757098439273
2.061977013143961e-09,0.1982228786148688
2.065239656171891e-09,0.1792494910923098
2.068430528023255e-09,0.1653206655091646
2.071385326073347e-09,0.1550313907704829
2.074655837495176e-09,0.1455455986046656
2.07860803455458e-09,0.1359741657284523
2.0836517640161e-09,0.1260222943330305
2.088726897658737e-09,0.1180309773842197
2.093687086478818e-09,0.1118396678486479
2.09883165631512e-09,0.1068950033020165
2.104741126850818e-09,0.1029042421818352
2.11253498782653e-09,0.1001943383576135
2.119081364571885e-09,0.1000218472959838
2.124145288895543e-09,0.1011797973518832
2.128666257437766e-09,0.1031996536479077
2.132944489861171e-09,0.1060353293562805
2.137210722914593e-09,0.1098606461288891
2.141826085981164e-09,0.1152830853810157
2.147646451791497e-09,0.1243565220583798
2.154104752306879e-09,0.1380198352087715
2.159414882321727e-09,0.1530183625228261
2.164148290325791e-09,0.1703646732571976
2.168832099732023e-09,0.1927597963795494
2.173686832049298e-09,0.2241658802956338
2.17795943138283e-09,0.2619667831324347
2.181605168651429e-09,0.3033384862260194
2.185660409351948e-09,0.3584523354320873
2.18946251800528e-09,0.4167680791711213
2.193161796985954e-09,0.4775625695117355
2.196767615950478e-09,0.5387824051480704
2.200399678711128e-09,0.6006083507076116
2.204091487136485e-09,0.6618015189326877
2.207810397656159e-09,0.7199066044656176
2.211532643302837e-09,0.7726552108082012
2.215268665007706e-09,0.8184131195673492
2.219095185432162e-09,0.8564710258126597
2.223348640773484e-09,0.8879906847185721
2.22865037609078e-09,0.9135837891188289
2.233415964275286e-09,0.9267175174453892
2.237486653728068e-09,0.9324802918923747
2.241757081093447e-09,0.9343897353995676
2.246720069085137e-09,0.9320962467087764
2.251704876943672e-09,0.9252092647028606
2.256280793977203e-09,0.9147853102401399
2.260657082341486e-09,0.9008480104278436
2.264976666113434e-09,0.8827868687966572
2.269446794725498e-09,0.8588384243894199
2.274555814222863e-09,0.8236979194685259
2.280330974243794e-09,0.7724360196635452
2.286298852591871e-09,0.7057208990046833
2.291291976837245e-09,0.6395115607977894
2.295987037452596e-09,0.5697377045761315
2.300752417604937e-09,0.4933877395089811
2.30555551778995e-09,0.4136396471566927
2.309771521126405e-09,0.3443581120419743
2.313513187084624e-09,0.2867229298690159
2.316790231097041e-09,0.2430550620759016
2.319521756335856e-09,0.2140044059581019
2.322187409907967e-09,0.1924122414759051
2.325259073555342e-09,0.1739993796134149
2.32831722769461e-09,0.1602552597949813
2.33117123892776e-09,0.1500564700329853
2.334331784956481e-09,0.1406692735477927
2.338151513255829e-09,0.1311960592733873
2.343025281566687e-09,0.1213212331175076
2.348146406266096e-09,0.1130252311239974
2.353116318116784e-09,0.1066285570307771
2.358168727958036e-09,0.1015542243005487
2.363743085870091e-09,0.09744949612064935
2.371633434099571e-09,0.09407740174952522
2.378976483457694e-09,0.09329154208225585
2.38445018713706e-09,0.09411406401474953
2.389134003681222e-09,0.09578642371228975
2.393504118290129e-09,0.09820549685205215
2.39775515316039e-09,0.1014369633992593
2.402178170465436e-09,0.1058447055206496
2.407266601740782e-09,0.1124514518796427
2.413946932501277e-09,0.1241232244071623
2.420054473700563e-09,0.1386249650896532
2.424952317890228e-09,0.1538997129749735
2.429646493472201e-09,0.1728479387508951
2.434434644931714e-09,0.198531588379917
2.439170041511915e-09,0.2336704070125883
2.443091634569619e-09,0.273178499737228
2.446609393648741e-09,0.317537304594525
2.451385197078785e-09,0.3891485067444205
2.45579086239874e-09,0.4635051099941214
2.459422089256075e-09,0.5283866788019076
2.463000135254903e-09,0.5933793185693905
2.466570429137277e-09,0.6573013455913673
2.470126345115136e-09,0.7180777035680752
2.473673278708432e-09,0.7738410709000122
2.477197167705952e-09,0.8224974764944145
2.480730206836912e-09,0.8629169475234481
2.484489241281205e-09,0.8960355231682403
2.489432379387767e-09,0.9258793755781423
2.494182182896164e-09,0.9436096410079237
2.497091091448082e-09,0.9505626442897659
2.5e-09,0.955393491849127
2.504123571640143e-09,0.95935098642363
2.509445315836174e-09,0.9600940515553661
2.514886949710201e-09,0.9562005384096568
2.519798818531042e-09,0.948758963126853
2.524354621955061e-09,0.9384061192871269
2.528728961815658e-09,0.9250462446523277
2.533062362889048e-09,0.9080398233007064
2.537602994739971e-09,0.8854578334848848
2.542910793098146e-09,0.851516260587025
2.548706115192045e-09,0.8031313965367289
2.554261668217964e-09,0.7440539700269999
2.559174540031209e-09,0.6810951444604912
2.563883276087945e-09,0.6119173773298545
2.568704310814883e-09,0.5337155318480334
2.573854114439243e-09,0.4450350371885691
2.578228089078685e-09,0.3688981482845656
2.582016801874033e-09,0.3056129196240333
2.585404757045362e-09,0.2548863684816959
2.588265145833045e-09,0.219774849407216
2.590787588971411e-09,0.1959111805845643
2.593895014717437e-09,0.1743815782416073
2.597389009371462e-09,0.157110320961018
2.600172460263103e-09,0.1466714902450995
2.603096883014672e-09,0.1376225544607475
2.606567124418938e-09,0.1286009374322374
2.611017689101856e-09,0.1190368013943902
2.616221905429223e-09,0.1100525034947046
2.621251406224277e-09,0.1031653023458858
2.626231614777893e-09,0.09778941740723598
2.63149000102225e-09,0.09347166789482145
2.637841869765462e-09,0.08992679529448751
2.64570936646414e-09,0.08782869197006778
2.651809382581902e-09,0.08781541995594243
2.656889467600621e-09,0.08885342373273855
2.661497701031309e-09,0.09063955540004751
2.665837125309596e-09,0.09311279517827419
2.670136196782067e-09,0.09640671109914434
2.674654894514079e-09,0.1009073004731259
2.679951057289587e-09,0.1077723095629345
2.686739122540515e-09,0.1196085346904915
2.692557428503271e-09,0.1332636990026486
2.69739273370304e-09,0.1479967092419584
2.70210069010348e-09,0.1664997822785313
2.706942775924602e-09,0.1918270036344178
2.711752388761736e-09,0.2268711364113949
2.715710279846763e-09,0.2664947179054832
2.719180596905722e-09,0.3104262435464863
2.723548345572247e-09,0.376460109981811
2.728227148136349e-09,0.4569043284557344
2.731936453194058e-09,0.5252615104183272
2.735512444887744e-09,0.5927386358455605
2.739070819859646e-09,0.6592829710766814
2.742567721370461e-09,0.7219962523505742
2.746022566098838e-09,0.7792280053995904
2.749426363629927e-09,0.8289417107074503
2.752801118807275e-09,0.8699448540394993
2.756341264054793e-09,0.9032987199266094
2.761114336053901e-09,0.9344475914727575
2.765702322630235e-09,0.9534130320998067
2.769268679591201e-09,0.9630173483019319
2.77289904304157e-09,0.9696277222511441
2.777059214519834e-09,0.9741760632608242
2.782340144434645e-09,0.976004473603301
2.787982656686209e-09,0.9735635321184071
2.793193581042962e-09,0.967457873469373
2.797917373570412e-09,0.9586730028754666
2.802388273687641e-09,0.9473014177396508
2.806747328771229e-09,0.9330041513358683
2.811170507280177e-09,0.9147288568760997
2.8160033013965e-09,0.8895324998483541
2.822232260906125e-09,0.8468939076385247
2.828008000718298e-09,0.7946585277641527
2.833171532557378e-09,0.7360798172108842
2.83794544153802e-09,0.6716587883769253
2.842700213300236e-09,0.5984568782709474
2.847722501218636e-09,0.5134197863916926
2.852646113649004e-09,0.4257764248715434
2.856777396684841e-09,0.3523661734606712
2.860407809984823e-09,0.2912631540928262
2.863652732434018e-09,0.2432359279537106
2.86637398311317e-09,0.2108193328553942
2.868876816077902e-09,0.1881226584197374
2.872447565544826e-09,0.1650668044134194
2.875574233434371e-09,0.1507759084789191
2.878269690229366e-09,0.1411434181082147
2.881256564615263e-09,0.1322549900554233
2.884876022723976e-09,0.1232195285605405
2.889603745019253e-09,0.1135450542178182
2.894818139419574e-09,0.1050310212250339
2.899845134630554e-09,0.09852828993751769
2.904852380128091e-09,0.09343508965702207
2.910168491445218e-09,0.0893436753032277
2.916736522005764e-09,0.08596289691035186
2.924653058128821e-09,0.08410155936388324
2.930642651378086e-09,0.08417983159732377
2.935730523190114e-09,0.08522146852349069
2.940369234492889e-09,0.08697765457346404
2.944735612937504e-09,0.08938762326603758
2.949059295017442e-09,0.09258109856333194
2.953579529319152e-09,0.09690633142289327
2.958814224224955e-09,0.1033958380481849
2.965712671012357e-09,0.1148801296434658
2.971664944548857e-09,0.1282335193518339
2.976528441377216e-09,0.1423818059494052
2.981245248693668e-09,0.1600017320182349
2.986090441822828e-09,0.1839457658698657
2.991076713587386e-09,0.2183053441782765
2.995182782632743e-09,0.2577737703924728
2.997591391316371e-09,0.2865180560862812
3e-09,0.3194686872586208
3.004817217367257e-09,0.3957034348506059
3.008861829915215e-09,0.4676286757515565
3.012439546063925e-09,0.5350030153478317
3.016058716863395e-09,0.6045247669948045
3.019613724319184e-09,0.6719864398477635
3.023101764657313e-09,0.7351888849900179
3.026522897858335e-09,0.7920893728230161
3.029867480023208e-09,0.840704783555495
3.033177434325861e-09,0.8802918877557216
3.03670585964271e-09,0.9125995164892393
3.04162712333002e-09,0.9432954814346519
3.045783243279511e-09,0.9598397298355893
3.049212046442396e-09,0.969134663089093
3.05282341100098e-09,0.9759993017541436
3.057025267314491e-09,0.9810511210863918
3.062457176407519e-09,0.9836155669190708
3.068281843004401e-09,0.981926020519665
3.073646295455024e-09,0.9765374735272503
3.078500010061895e-09,0.968481864692701
3.083048526236982e-09,0.9580209568525291
3.087445074216192e-09,0.9449359345898916
3.091844749641278e-09,0.9284719089406698
3.096516697867598e-09,0.9065924042555447
3.102160965167827e-09,0.8726321894643447
3.108150985990009e-09,0.8250987895728513
3.113586030291799e-09,0.7695241116753435
3.11843689656562e-09,0.708969956060639
3.123177686330871e-09,0.6399782645727629
3.128103885636618e-09,0.5593727636170962
3.133450578608231e-09,0.4648898969142338
3.137915757003282e-09,0.3840527733513528
3.141716010940782e-09,0.3172151778789637
3.145137036052987e-09,0.2621905119426357
3.148095516398709e-09,0.2223639118440458
3.150608030386254e-09,0.1960779870654639
3.153335078057822e-09,0.1749165106674362
3.156082836776917e-09,0.1592758902455975
3.158787909153834e-09,0.1474896760534443
3.16153900693975e-09,0.1378223120557682
3.164687722751293e-09,0.1286321260234028
3.168567065288509e-09,0.1192390294650948
3.173528448636045e-09,0.1095070168569507
3.178733635252181e-09,0.1014067639880558
3.183747852061306e-09,0.09522861610104337
3.188771749498794e-09,0.0903739141227852
3.194158204119372e-09,0.08646495569903491
3.201052012561909e-09,0.08321045419436993
3.208956300044914e-09,0.08164883650282517
3.214801841725369e-09,0.08187387186637075
3.219839994402947e-09,0.0829886363941197
3.224464180238416e-09,0.08479034415364124
3.228830104681965e-09,0.08723082805106951
3.23316807539252e-09,0.09045227314465348
3.237715324837539e-09,0.09481164170961494
3.243013602568002e-09,0.1013853990338552
3.249948733984919e-09,0.112933480766079
3.255816107060485e-09,0.1260592289052495
3.260660040449304e-09,0.1400602843571834
3.265379730597383e-09,0.1575559923065393
3.270242037393118e-09,0.1814082549230908
3.275250800874482e-09,0.2157396559168469
3.279367556415005e-09,0.2552481277126776
3.282835380685736e-09,0.2981580703225233
3.286747535226747e-09,0.3564648798106973
3.290591200714673e-09,0.4218679340053591
3.294364478660266e-09,0.491588630635686
3.298009499307727e-09,0.5619296649489076
3.301602544313319e-09,0.6319506861492206
3.305137843837455e-09,0.6992476116535151
3.308574803558637e-09,0.7608734640186942
3.31191689941818e-09,0.8149373671035861
3.315175673684462e-09,0.8600061247660954
3.318443265428609e-09,0.8962387414131979
3.322179838071374e-09,0.9268970447039849
3.327108983866083e-09,0.9537543803191151
3.330778612777298e-09,0.966704486074785
3.334136025088166e-09,0.9750938121401659
3.337839756394447e-09,0.9816284908443673
3.342321916170478e-09,0.9864742433568804
3.348269025359782e-09,0.9884578505817612
3.353992008793705e-09,0.9860493399530192
3.359285177715737e-09,0.9802345387785634
3.364090059589184e-09,0.9719287572050691
3.368596761617338e-09,0.9613372319243084
3.372976979296994e-09,0.9481439561109348
3.377384960907038e-09,0.9315361504969452
3.38211247217091e-09,0.9092891900545058
3.387989262615106e-09,0.8735981268138234
3.393999396290769e-09,0.8252343272474512
3.399363578041649e-09,0.7696509258144364
3.404162816991871e-09,0.7090006569689389
3.408898953531649e-09,0.6391930633579782
3.41386369489376e-09,0.5568372384613069
3.41928901094054e-09,0.4596874672588672
3.423685322021269e-09,0.3792295730263521
3.427424044910494e-09,0.31295576736324
3.430801094162162e-09,0.2584338613263805
3.433712884462693e-09,0.2192841241006731
3.436198753951298e-09,0.1933993944091908
3.438952512400984e-09,0.1722210389822253
3.441729805804027e-09,0.1566266215892983
3.44440372770162e-09,0.1451363557339277
3.447146918452111e-09,0.1356043041724093
3.450308488728597e-09,0.126472589230913
3.454222060464824e-09,0.1171036813798884
3.45923997093116e-09,0.1073948266694321
3.464435834909834e-09,0.09943384499401287
3.469437005925056e-09,0.09336976927641631
3.474454914747488e-09,0.0886018403336452
3.479845931792955e-09,0.08476194025875577
3.486804313607997e-09,0.08155932174225207
3.494705034298137e-09,0.08007306004954219
3.5e-09,0.08026368812878021
3.505009692925465e-09,0.08130040177220728
3.509670136694941e-09,0.08303715755259573
3.514040311095883e-09,0.08539292072967192
3.518385854112186e-09,0.08851380673589733
3.522894103029421e-09,0.09269488096841891
3.528029500445083e-09,0.09883466519880763
3.535018962850476e-09,0.1100370880131256
3.541163070620079e-09,0.1233563285897346
3.546051981141444e-09,0.1371221571779232
3.550760373400665e-09,0.1540919705978489
3.555585628492141e-09,0.1769802132113054
3.560701266309659e-09,0.2108166908603108
3.564921373195626e-09,0.2502032042942457
3.568412821780887e-09,0.2926418193639168
3.572174686809995e-09,0.3479833156900569
3.575823929620739e-09,0.4094184025853699
3.57964635556254e-09,0.4796640902259644
3.583308228020008e-09,0.5504216791404214
3.58690667657146e-09,0.6210474124414758
3.590451368712144e-09,0.6893931566315131
3.593891101888843e-09,0.7522487063249903
3.597229932652986e-09,0.8076961885675954
3.600478783235045e-09,0.8542338073786037
3.603707540000064e-09,0.8916982557444032
3.607278910532516e-09,0.9228157753249663
3.612181651762677e-09,0.9514839916454585
3.615946981957219e-09,0.9657062985251545
3.619268970878491e-09,0.9745550357757882
3.622880441734331e-09,0.9814389268723862
3.627185266586255e-09,0.9867069309659082
3.632847022937516e-09,0.9894916331589357
3.638711747707083e-09,0.9879479065511624
3.644044189063435e-09,0.9828688739063527
3.648925159902088e-09,0.9751523936635479
3.653483708327215e-09,0.9651483527124176
3.657876267845417e-09,0.9526851377853923
3.662253192439159e-09,0.9371113564563492
3.666849806684346e-09,0.9167470842157254
3.672253585791116e-09,0.8863232291730557
3.67841343886486e-09,0.8406349018219778
3.683961712395377e-09,0.7868996171637669
3.688821908203738e-09,0.7286685489578423
3.693535133748766e-09,0.6620600630741341
3.698399406366853e-09,0.5838443320777384
3.703669435010286e-09,0.4910516860661256
3.708322276982412e-09,0.4058372292547305
3.712232202645332e-09,0.3352398565780843
3.715727327115547e-09,0.2762937048432437
3.718830391787852e-09,0.231201460231446
3.721429881534328e-09,0.201309044037756
3.723957445181625e-09,0.1794460692216264
