VT("/VC") X,VT("/VC") Y
1.162126907387335e-08,0.1278339598126068
1.162581048770097e-08,0.1278839153647107
1.163116098869458e-08,0.1279427708756404
1.163700084713803e-08,0.1280070093185184
1.164274583644014e-08,0.1280702042008415
1.16476166186919e-08,0.1281237828056109
1.165228931965122e-08,0.1281751825161634
1.165708807109473e-08,0.128227968782042
1.166197175148067e-08,0.1282816892662873
1.166626614026326e-08,0.1283289275428959
1.16700793932894e-08,0.1283708733261834
1.167343163419924e-08,0.1284077479761917
1.167623070809178e-08,0.1284385377890096
1.167896678054295e-08,0.1284686345859724
1.168205791972942e-08,0.1285026371170237
1.168514612038784e-08,0.1285366073242662
1.168806784903e-08,0.12856874633933
1.169132751233902e-08,0.1286046026357292
1.169529278617315e-08,0.1286482206479046
1.170037228015835e-08,0.1287040950817419
1.170549837963101e-08,0.1287604821759411
1.171045146679776e-08,0.1288149661347753
1.171548004015262e-08,0.1288702804416789
1.172100108906844e-08,0.1289310119797528
1.172875432857496e-08,0.1290162976143245
1.173616831803157e-08,0.1290978514983472
1.174171203818465e-08,0.1291588324200311
1.174644060745541e-08,0.1292108466820095
1.175083543418115e-08,0.1292591897759927
1.175508276107104e-08,0.1293059103717815
1.175944740957026e-08,0.1293539215052729
1.176434270433613e-08,0.1294077697476974
1.177122939488886e-08,0.1294835233437774
1.177777388894907e-08,0.1295555127784398
1.178271640902414e-08,0.1296098804992655
1.17873827803732e-08,0.1296612105841052
1.179211458094752e-08,0.1297132603904227
1.179715824956194e-08,0.1297687407451813
1.180137345024583e-08,0.1298151079527042
1.180502238383793e-08,0.1298552462222172
1.180959226444627e-08,0.1299055149089089
1.181433658044656e-08,0.1299577023849122
1.181811105143147e-08,0.1299992215657462
1.182177642114566e-08,0.1300395406326023
1.182546172256812e-08,0.1300800789482493
1.182914501335e-08,0.1301205951468501
1.183284386062604e-08,0.1301612824668865
1.183655190279877e-08,0.1302020709307864
1.184031167769194e-08,0.1302434284546113
1.184438236841208e-08,0.1302882060525329
1.1849368458417e-08,0.130343053042587
1.185425746949157e-08,0.1303968321644073
1.185827461425584e-08,0.1304410207568143
1.186239826583154e-08,0.1304863809241469
1.186714664857683e-08,0.1305386131343451
1.187258819714119e-08,0.1305984701685531
1.187756767636958e-08,0.1306532444400654
1.188212570403995e-08,0.1307033827444394
1.188650254360049e-08,0.1307515279796054
1.189081128371727e-08,0.13079892412089
1.189527379252128e-08,0.1308480117177341
1.190036842294414e-08,0.1309040526523855
1.190621440073736e-08,0.130968358408111
1.191209215448885e-08,0.1310330136993773
1.191704494626789e-08,0.1310874944089468
1.19217188597699e-08,0.1311389074574689
1.192647076137301e-08,0.1311911783751031
1.193149212914779e-08,0.1312464134206257
1.193588323281121e-08,0.1312947155609233
1.193975570599084e-08,0.1313373127658992
1.194318469047066e-08,0.1313750315951772
1.194604480763481e-08,0.1314064928839829
1.194871768583231e-08,0.1314358945441554
1.195281905247482e-08,0.131481009577223
1.195608710765177e-08,0.1315169581841694
1.195896748104287e-08,0.1315486422914716
1.196222524304898e-08,0.1315844776735388
1.196623953330974e-08,0.1316286348664071
1.197150054151045e-08,0.1316865059566149
1.197658258305614e-08,0.1317424084136176
1.198150827289784e-08,0.1317965910018762
1.198656863018836e-08,0.131852254932072
1.199223838643179e-08,0.1319146222507497
1.2e-08,0.132
1.200685864152344e-08,0.1320754450567578
1.20122555928859e-08,0.1321348115217449
1.201694124796165e-08,0.1321863537275781
1.202130286277546e-08,0.1322343314905301
1.202554949493981e-08,0.1322810444443379
1.202993276387347e-08,0.1323292604026081
1.203488914966429e-08,0.1323837806463072
1.204174634328367e-08,0.1324592097761204
1.204807703039097e-08,0.1325288473343006
1.205297754977307e-08,0.1325827530475038
1.205763797371164e-08,0.1326340177108281
1.206237342141426e-08,0.1326861076355569
1.206741060476184e-08,0.1327415166523802
1.207161474595981e-08,0.1327877622055579
1.207525213776078e-08,0.1328277735153686
1.207979322761492e-08,0.1328777255037641
1.208454615106707e-08,0.1329300076617377
1.208831839775324e-08,0.1329715023752857
1.2091976843159e-08,0.133011745274749
1.209565386573689e-08,0.1330521925231058
1.209932483159633e-08,0.1330925731475597
1.210300837646108e-08,0.1331330921410719
1.210669750885632e-08,0.1331736725974196
1.211043263113401e-08,0.1332147589424741
1.21144676761476e-08,0.1332591444376236
1.211943049032511e-08,0.1333137353935762
1.212429978675034e-08,0.1333672976542538
1.212828855658765e-08,0.1334111741224641
1.213237996155682e-08,0.133456179577125
1.213708899238764e-08,0.133507978916264
1.21425586584906e-08,0.1335681452433966
1.214758621550073e-08,0.1336234483705081
1.215216661821145e-08,0.1336738328003259
1.215655318670243e-08,0.1337220850537267
1.216085823312767e-08,0.1337694405644043
1.216529012301074e-08,0.1338181913531181
1.217028579989859e-08,0.1338731437988845
1.217615485659605e-08,0.1339377034225566
1.218198943658944e-08,0.1340018838024839
1.21869789661955e-08,0.1340567686281505
1.219165844812535e-08,0.1341082429293789
1.219639008363314e-08,0.1341602909199645
1.220139373295184e-08,0.1342153310624702
1.220585668825752e-08,0.1342644235708327
1.220978837752932e-08,0.1343076721528226
1.221328972826165e-08,0.1343461870108781
1.221623142686932e-08,0.1343785456955625
1.221887696922446e-08,0.1344076466614691
1.222237662149518e-08,0.134446142836447
1.222581454851876e-08,0.1344839600337064
1.222870333005355e-08,0.1345157366305891
1.223184198213197e-08,0.1345502618034517
1.223562023848734e-08,0.1345918226233607
1.224052570935712e-08,0.1346457828029283
1.224566363829747e-08,0.1347023000212721
1.225061997292892e-08,0.1347568197022181
1.225560780557384e-08,0.1348116858613122
1.226099272557487e-08,0.1348709199813236
1.226804146781162e-08,0.1349484561459278
1.22757121894128e-08,0.1350328340835408
1.228142267378802e-08,0.1350956494116682
1.228624604752242e-08,0.1351487065227466
1.229070642625598e-08,0.1351977706888158
1.229496821835786e-08,0.1352446504019364
1.2299279480121e-08,0.135292074281331
1.230397531793253e-08,0.1353437284972578
1.231002614652163e-08,0.135410287611738
1.231678178048365e-08,0.1354845995853201
1.232197671362056e-08,0.1355417438498262
1.232666479704048e-08,0.1355933127674453
1.233135841477864e-08,0.135644942562565
1.233627564110737e-08,0.1356990320521811
1.234079209330699e-08,0.1357487130263769
1.23445620815708e-08,0.1357901828972788
1.234840515806658e-08,0.1358324567387324
1.235208739868222e-08,0.1358729613855044
1.235600506047969e-08,0.1359160556652766
1.2359719238706e-08,0.135956911625766
1.236341306328023e-08,0.1359975436960826
1.236713397358781e-08,0.1360384737094659
1.237084269930255e-08,0.136079269692328
1.237453269819616e-08,0.1361198596801578
1.23782167448806e-08,0.1361603841936866
1.238196486257883e-08,0.1362016134883671
1.23861158384154e-08,0.1362472742225694
1.239112456004769e-08,0.1363023701605246
1.239567442229778e-08,0.1363524186452756
1.239961558032712e-08,0.1363957713835983
1.240377234055983e-08,0.1364414957461582
1.24086270271334e-08,0.1364948972984674
1.241406271500488e-08,0.1365546898650537
1.241903960985411e-08,0.1366094357083952
1.242360590575087e-08,0.1366596649632595
1.242798826943965e-08,0.1367078709638361
1.243230365321917e-08,0.1367553401854109
1.243677302932688e-08,0.1368045033225957
1.24418722975964e-08,0.1368605952735604
1.244774727727426e-08,0.1369252200500169
1.245359861578662e-08,0.1369895847736529
1.245855298458185e-08,0.1370440828304004
1.246323340214894e-08,0.1370955674236383
1.246799305548076e-08,0.1371479236102883
1.247304127152029e-08,0.1372034539867232
1.247747844627794e-08,0.1372522629090573
1.248138668271654e-08,0.137295253509882
1.24848655222263e-08,0.1373335207444893
1.248778256754569e-08,0.1373656082430026
1.249044409058246e-08,0.137394884996407
1.24941447194106e-08,0.1374355919135166
1.249750953539039e-08,0.1374726048892942
1.25e-08,0.1375
1.250311011365464e-08,0.137534211250201
1.250691391585994e-08,0.1375760530744594
1.251193142009011e-08,0.1376312456209912
1.251711362748537e-08,0.1376882499023391
1.252209265831713e-08,0.1377430192414884
1.252709772977508e-08,0.1377980750275259
1.253248856699694e-08,0.1378573742369664
1.253951337333024e-08,0.1379346471066327
1.254721689723914e-08,0.1380193858696306
1.255296089674754e-08,0.1380825698642229
1.255780799334045e-08,0.138135887926745
1.256228688468789e-08,0.1381851557315668
1.25665629521542e-08,0.1382321924736962
1.257088370295668e-08,0.1382797207325235
1.257558118763323e-08,0.1383313930639655
1.258160038264645e-08,0.138397604209111
1.258837765513771e-08,0.1384721542065148
1.25936067124056e-08,0.1385296738364616
1.259831038820156e-08,0.1385814142702171
1.260301429132043e-08,0.1386331572045247
1.260793711690078e-08,0.1386873082859085
1.261246370384812e-08,0.1387371007423293
1.261624252040176e-08,0.1387786677244194
1.262009265871015e-08,0.1388210192458117
1.262378995282933e-08,0.1388616894811226
1.262771797767701e-08,0.1389048977544471
1.263143976199984e-08,0.1389458373819982
1.263514074554796e-08,0.1389865482010275
1.263886718019184e-08,0.1390275389821103
1.264258102981691e-08,0.139068391327986
1.264627751891996e-08,0.1391090527081195
1.264996888691184e-08,0.1391496577560302
1.265372589710476e-08,0.1391909848681523
1.265789039100094e-08,0.1392367943010103
1.2662906960674e-08,0.139291976567414
1.266746392089415e-08,0.1393421031298357
1.267141584951111e-08,0.1393855743446222
1.267558587220501e-08,0.139431444594255
1.268045798090661e-08,0.1394850377899727
1.268588936463634e-08,0.1395447830109997
1.269085662633788e-08,0.1395994228897167
1.269541895671538e-08,0.1396496085238692
1.269979993330955e-08,0.1396977992664051
1.270411661277632e-08,0.1397452827405395
1.270859176552254e-08,0.1397945094207479
1.271370779366344e-08,0.1398507857302978
1.271957820663606e-08,0.1399153602729966
1.272544755381988e-08,0.1399799230920186
1.27303989270365e-08,0.1400343881974015
1.273507995456913e-08,0.1400858795002605
1.273984502283634e-08,0.1401382952511998
1.274490349208872e-08,0.1401939384129759
1.274932871391803e-08,0.1402426158530983
1.275322405415509e-08,0.140285464595706
1.275668157437499e-08,0.1403234973181249
1.275957098768364e-08,0.1403552808645201
1.276223718072809e-08,0.140384608988009
1.276611718538026e-08,0.1404272890391829
1.276942812142495e-08,0.1404637093356744
1.277231119421541e-08,0.1404954231363695
1.277553269971289e-08,0.1405308596968418
1.277946803251612e-08,0.1405741483576773
1.278464607548911e-08,0.1406311068303802
1.278976854446572e-08,0.1406874539891229
1.279471326501906e-08,0.1407418459152096
1.279974682634366e-08,0.1407972150897803
1.280528481384357e-08,0.1408581329522792
1.281317456102105e-08,0.1409449201712315
1.282047527968361e-08,0.1410252280765198
1.28259894532315e-08,0.1410858839855465
1.283072379352491e-08,0.141137961728774
1.283511847194191e-08,0.141186303191361
1.283936763013091e-08,0.14123304393144
1.284372654971375e-08,0.1412809920468513
1.284859293795864e-08,0.141334522317545
1.285546951382736e-08,0.1414101646521009
1.286212307162996e-08,0.1414833537879296
1.28670820630021e-08,0.1415379026930231
1.287174540887663e-08,0.1415891994976429
1.28764743635188e-08,0.1416412179987068
1.288151585168292e-08,0.1416966743685121
1.288573698399854e-08,0.1417431068239839
1.288936688789604e-08,0.1417830357668565
1.289378985969977e-08,0.1418316884566975
1.289866572863626e-08,0.1418853230149989
1.290246248486981e-08,0.141927087333568
1.290611240783957e-08,0.1419672364862353
1.290977738220694e-08,0.1420075512042763
1.291342137692562e-08,0.1420476351461818
1.291707633371052e-08,0.1420878396708157
1.292073392484602e-08,0.1421280731733062
1.292443006618502e-08,0.1421687307280352
1.292840778201426e-08,0.1422124856021569
1.293334287625225e-08,0.1422667716387747
1.293821468664315e-08,0.1423203615530746
1.294216936631207e-08,0.1423638630294328
1.294621308052716e-08,0.1424083438857988
1.295086006585844e-08,0.1424594607244429
1.295636838938396e-08,0.1425200522832236
1.296146994253722e-08,0.1425761693679094
1.296608640056285e-08,0.1426269504061914
1.297049039218242e-08,0.1426753943140066
1.2974793742552e-08,0.142722731168072
1.297918247699251e-08,0.1427710072469176
1.298403439781989e-08,0.1428243783760188
1.29899503676559e-08,0.1428894540442149
1.299577740748205e-08,0.1429535514823025
1.3e-08,0.143
1.300462440161427e-08,0.143050868417757
1.300930913741783e-08,0.1431024005115961
1.301423240331392e-08,0.1431565564364531
1.301892464600005e-08,0.1432081711060006
1.302304658693335e-08,0.1432535124562669
1.302671838130523e-08,0.1432939021943576
1.302987450971982e-08,0.143328619606918
1.303254902596661e-08,0.1433580392856327
1.303545083320129e-08,0.1433899591652142
1.303840083959586e-08,0.1434224092355545
1.304129453392908e-08,0.1434542398732199
1.304424747409583e-08,0.1434867222150541
1.304764403629674e-08,0.1435240843992641
1.305184856481705e-08,0.1435703342129876
1.305713115341839e-08,0.1436284426876022
1.306220243612488e-08,0.1436842267973737
1.306711952057519e-08,0.1437383147263271
1.30721711079639e-08,0.1437938821876029
1.307784980342131e-08,0.1438563478376344
1.308585743546041e-08,0.1439444317900646
1.309263996148959e-08,0.1440190395763854
1.30980102807503e-08,0.1440781130882534
1.31027022953006e-08,0.1441297252483066
1.310706102201998e-08,0.1441776712422198
1.311130442644411e-08,0.1442243486908852
1.311567091612959e-08,0.1442723800774255
1.312056939573496e-08,0.1443262633530845
1.312744019553455e-08,0.14440184215088
1.313391772517316e-08,0.1444730949769048
1.313883018397548e-08,0.1445271320237303
1.314347880391273e-08,0.14457826684304
1.314820160563607e-08,0.1446302176619968
1.315325105166423e-08,0.1446857615683065
1.315747803695171e-08,0.1447322584064688
1.316109354539645e-08,0.144772028999361
1.316541772443763e-08,0.1448195949688139
1.317039343071824e-08,0.1448743277379006
1.317420055263337e-08,0.144916206078967
1.317783438198665e-08,0.1449561782018532
1.318148354451066e-08,0.1449963189896173
1.31851030688243e-08,0.1450361337570673
1.318873135446902e-08,0.1450760448991593
1.319236029945658e-08,0.1451159632940224
1.319602192231166e-08,0.1451562411454282
1.319994917384172e-08,0.1451994409122589
1.320486920328495e-08,0.1452535612361345
1.320973325358529e-08,0.1453070657894381
1.321365011736309e-08,0.145350151290994
1.32176463149484e-08,0.1453941094644324
1.322223279387529e-08,0.1454445607326282
1.322780790306652e-08,0.1455058869337317
1.323301574328099e-08,0.1455631731760909
1.32376894923768e-08,0.1456145844161447
1.324212764873828e-08,0.1456634041361211
1.324644701321082e-08,0.145710917145319
1.325081710095832e-08,0.1457589881105415
1.325557385599166e-08,0.1458113124159083
1.326155637208138e-08,0.1458771200928952
1.326738256236822e-08,0.1459412081860504
1.327255477237631e-08,0.1459981024961394
1.327728399595059e-08,0.1460501239554565
1.328197802747409e-08,0.1461017583022149
1.328690366633768e-08,0.1461559403297145
1.329158366303382e-08,0.146207420293372
1.329568774254466e-08,0.1462525651679912
1.329934405433691e-08,0.146292784597706
1.330248520869234e-08,0.1463273372956158
1.330515180122015e-08,0.1463566698134217
1.33080635524921e-08,0.1463886990774131
1.331102652406309e-08,0.146421291764694
1.331391168396902e-08,0.1464530285236592
1.331686382633208e-08,0.1464855020896529
1.332026534988429e-08,0.1465229188487272
1.332448336756651e-08,0.1465693170432316
1.332978640020387e-08,0.1466276504022425
1.333487669417076e-08,0.1466836436358784
1.333981003949326e-08,0.1467379104344258
1.334487522041573e-08,0.146793627424573
1.33505607088963e-08,0.1468561677978593
1.335860976061674e-08,0.1469447073667841
1.336543959045225e-08,0.1470198354949747
1.33708373098039e-08,0.1470792104078429
1.337554790659986e-08,0.1471310269725985
1.337992279317116e-08,0.1471791507248827
1.338418167257977e-08,0.1472259983983775
1.338856474236102e-08,0.1472742121659712
1.33934832196736e-08,0.1473283154164096
1.340038200943659e-08,0.1474042021038025
1.340688063183474e-08,0.1474756869501822
1.34118108995794e-08,0.1475299198953735
1.341647676079771e-08,0.1475812443687748
1.342121664478897e-08,0.1476333830926786
1.342628360642812e-08,0.1476891196707093
1.343054283625246e-08,0.147735971198777
1.343417222992805e-08,0.1477758945292085
1.343844980531768e-08,0.1478229478584945
1.344352662880503e-08,0.1478787929168554
1.344735793975586e-08,0.1479209373373144
1.345099903612983e-08,0.1479609893974281
1.345466154747691e-08,0.148001277022246
1.345829427403766e-08,0.1480412370144142
1.346193760645463e-08,0.148081313671001
1.34655830103821e-08,0.1481214131142031
1.346925913514293e-08,0.1481618504865722
1.347319079549818e-08,0.14820509875048
1.347813125212725e-08,0.1482594437733997
1.348306176492004e-08,0.1483136794141205
1.34869984258891e-08,0.1483569826847801
1.349100092544678e-08,0.1484010101799145
1.349558886403303e-08,0.1484514775043634
1.35e-08,0.1485
1.350522334538659e-08,0.1485574567992525
1.351005495164908e-08,0.1486106044681398
1.351454612395995e-08,0.1486600073635594
1.351892811128526e-08,0.1487082092241379
1.35232997399063e-08,0.1487562971389693
1.352793187216925e-08,0.1488072505938618
1.353352045314707e-08,0.1488687249846177
1.353934895694215e-08,0.1489328385263636
1.354489376803174e-08,0.1489938314483492
1.354973456090696e-08,0.1490470801699766
1.355443542544037e-08,0.149098789679844
1.355930170552852e-08,0.1491523187608137
1.356420535694238e-08,0.1492062589263662
1.356848155110131e-08,0.1492532970621144
1.357226731928897e-08,0.1492949405121787
1.357558765406802e-08,0.1493314641947483
1.357835566696223e-08,0.1493619123365846
1.3581072414257e-08,0.149391796556827
1.358411950038721e-08,0.1494253145042593
1.358716731303619e-08,0.1494588404433981
1.359006543697358e-08,0.1494907198067094
1.359330265940866e-08,0.1495263292534953
1.359724337874353e-08,0.1495696771661788
1.360229027513557e-08,0.1496251930264912
1.360744981658421e-08,0.1496819479824263
1.361241963108747e-08,0.1497366159419621
1.361742843549571e-08,0.1497917127904529
1.362285192321989e-08,0.1498513711554188
1.363004394817409e-08,0.149930483429915
1.363776042014307e-08,0.1500153646215737
1.364346071843343e-08,0.1500780679027678
1.364829645954356e-08,0.1501312610549791
1.365277140097967e-08,0.1501804854107764
1.36570476374008e-08,0.1502275240114088
1.36613724160755e-08,0.1502750965768306
1.366607300803398e-08,0.1503268030883737
1.367209100272653e-08,0.1503930010299918
1.367888056314353e-08,0.1504676861945788
1.368410705856211e-08,0.1505251776441833
1.368880721467763e-08,0.1505768793614539
1.369351577950135e-08,0.1506286735745148
1.369845037722737e-08,0.1506829541495011
1.370304198424979e-08,0.1507334618267477
1.370684694674091e-08,0.15077531641415
1.371057637423867e-08,0.1508163401166253
1.371437880692395e-08,0.1508581668761635
1.371841307423758e-08,0.1509025438166134
1.372213572329033e-08,0.1509434929561936
1.372581763696579e-08,0.1509839940066237
1.372950910534179e-08,0.1510246001587597
1.373317594345092e-08,0.1510649353779601
1.373682162122644e-08,0.1511050378334909
1.374044980348787e-08,0.1511449478383665
1.374411625888809e-08,0.1511852788477689
1.374811435855412e-08,0.1512292579440954
1.375307905448744e-08,0.1512838695993619
1.375765224501812e-08,0.1513341746951994
1.376151562657924e-08,0.1513766718923717
1.376555310615564e-08,0.1514210841677121
1.377024147163062e-08,0.1514726561879369
1.377585458926949e-08,0.1515344004819644
1.378108839401103e-08,0.1515919723341213
1.378578585277816e-08,0.1516436443805597
1.379024284899489e-08,0.1516926713389438
1.379458082354577e-08,0.1517403890590035
1.379897149849922e-08,0.1517886864834914
1.380375429303195e-08,0.1518412972233515
1.380976639060503e-08,0.1519074302966553
1.381557636822822e-08,0.1519713400505104
1.382076518664025e-08,0.1520284170530428
1.382551735746385e-08,0.1520806909321023
1.38302350393028e-08,0.1521325854323308
1.383518900744956e-08,0.1521870790819452
1.383990478265379e-08,0.1522389526091917
1.384401421563738e-08,0.1522841563720112
1.384767074279863e-08,0.1523243781707849
1.38508280913415e-08,0.1523591090047565
1.385349482552043e-08,0.1523884430807247
1.385633934642641e-08,0.1524197328106905
1.385924791420411e-08,0.1524517270562452
1.386213407307013e-08,0.1524834748037714
1.386505249474371e-08,0.1525155774421808
1.386839042933393e-08,0.1525522947226732
1.387250587079399e-08,0.1525975645787339
1.387776562094962e-08,0.1526554218304458
1.388288347455446e-08,0.1527117182200991
1.3887826191828e-08,0.152766088110108
1.389286486276653e-08,0.1528215134904318
1.389843481619136e-08,0.1528827829781049
1.390645437309458e-08,0.1529709981040404
1.391361465157508e-08,0.1530497611673259
1.39190949507869e-08,0.1531100444586559
1.392384305935634e-08,0.1531622736529197
1.392824612293002e-08,0.1532107073522303
1.393250719015494e-08,0.1532575790917043
1.393687132779276e-08,0.1533055846057203
1.394172130823232e-08,0.1533589343905555
1.394845421975043e-08,0.1534329964172547
1.395523950394664e-08,0.153507634543413
1.396024130693249e-08,0.1535626543762575
1.39649112730296e-08,0.1536140240033256
1.396964826079828e-08,0.1536661308687811
1.397469092813453e-08,0.1537216002094799
1.397900137590165e-08,0.1537690151349182
1.398263333246369e-08,0.1538089666571006
1.398669423127712e-08,0.1538536365440483
1.399058728811697e-08,0.1538964601692867
1.399438299131711e-08,0.1539382129044883
1.399719149565856e-08,0.1539691064522441
1.4e-08,0.1539999999999999
1.400360376867006e-08,0.1540396414553707
1.400727754530592e-08,0.1540800529983652
1.401094509809808e-08,0.1541203960790789
1.40145894127598e-08,0.1541604835403578
1.401822540311651e-08,0.1542004794342816
1.402212191111551e-08,0.1542433410222707
1.402704778673286e-08,0.1542975256540614
1.403172025446556e-08,0.1543489227991212
1.403555860598119e-08,0.1543911446657931
1.403952456410102e-08,0.1544347702051112
1.404410351290243e-08,0.1544851386419267
1.404981722880256e-08,0.1545479895168282
1.405515541527792e-08,0.1546067095680571
1.405989370539876e-08,0.1546588307593864
1.406436836163637e-08,0.154708051978
1.4068705153637e-08,0.154755756690007
1.407306494262038e-08,0.1548037143688242
1.407775474050525e-08,0.1548553021455578
1.408361166149739e-08,0.1549197282764713
1.408941333406572e-08,0.1549835466747229
1.409472911875821e-08,0.1550420203063404
1.409950691937593e-08,0.1550945761131353
1.410420452336998e-08,0.1551462497570698
1.41091075926309e-08,0.1552001835189399
1.411395262321122e-08,0.1552534788553235
1.411814586115408e-08,0.1552996044726949
1.412185898463122e-08,0.1553404488309434
1.412511269398264e-08,0.155376239633809
1.41278312695479e-08,0.1554061439650269
1.413053334754962e-08,0.1554358668230458
1.41335076080055e-08,0.1554685836880605
1.413648876331e-08,0.15550137639641
1.413935358522138e-08,0.1555328894374352
1.414256289913061e-08,0.1555681918904367
1.414647200019904e-08,0.1556111920021895
1.415147307530342e-08,0.1556662038283375
1.415662115189559e-08,0.1557228326708514
1.416158142547386e-08,0.1557773956802125
1.416657380862693e-08,0.1558323118948963
1.417196828123471e-08,0.1558916510935818
1.417906808394485e-08,0.1559697489233934
1.418678570930761e-08,0.1560546428023837
1.41924892586869e-08,0.1561173818455558
1.419733937331517e-08,0.1561707331064669
1.420182225892698e-08,0.1562200448481968
1.420609650404262e-08,0.1562670615444689
1.421040394091777e-08,0.1563144433500955
1.421505287630959e-08,0.1563655816394055
1.422088381697589e-08,0.1564297219867348
1.422767230141959e-08,0.1565043953156154
1.423296999183358e-08,0.1565626699101694
1.423767260314489e-08,0.1566143986345938
1.424236300968088e-08,0.1566659931064897
1.42472600320186e-08,0.1567198603522046
1.425192535946457e-08,0.1567711789541102
1.425577931163498e-08,0.1568135724279848
1.42594197851542e-08,0.1568536176366961
1.426351187085468e-08,0.1568986305794015
1.426767906537308e-08,0.1569444697191039
1.427138870183555e-08,0.1569852757201911
1.427504562068711e-08,0.1570255018275583
1.427869791694855e-08,0.157065677086434
1.428232206990946e-08,0.1571055427690041
1.428592882046914e-08,0.1571452170251605
1.428951522067195e-08,0.1571846674273915
1.429313114003778e-08,0.1572244425404156
1.42970570077138e-08,0.1572676270848518
1.430199005539656e-08,0.1573218906093622
1.430652611576874e-08,0.1573717872734561
1.431033227075013e-08,0.1574136549782514
1.43143037687982e-08,0.1574573414567801
1.431891068036492e-08,0.1575080174840142
1.432460932738835e-08,0.1575707026012719
1.432993963038272e-08,0.1576293359342099
1.433467590699366e-08,0.1576814349769303
1.433914837265962e-08,0.1577306320992558
1.434348393171478e-08,0.1577783232488625
1.434784349941998e-08,0.1578262784936198
1.435253499925388e-08,0.1578778849917926
1.435840242394e-08,0.15794242666334
1.436420493128391e-08,0.158006254244123
1.436950907009121e-08,0.1580645997710033
1.437428218787571e-08,0.1581171040666328
1.437897775374962e-08,0.1581687552912458
1.438387951298627e-08,0.1582226746428489
1.438873059129502e-08,0.1582760365042452
1.439292743716685e-08,0.1583222018088353
1.43966438770494e-08,0.1583630826475434
1.439990579751881e-08,0.1583989637727069
1.440263154456552e-08,0.1584289469902207
1.440532627947763e-08,0.1584585890742539
1.440830886294345e-08,0.1584913974923779
1.441130194511112e-08,0.1585243213962223
1.441416427243425e-08,0.1585558069967767
1.441736469664712e-08,0.1585910116631183
1.442125897896499e-08,0.1586338487686149
1.442624183902856e-08,0.1586886602293141
1.443139004668743e-08,0.1587452905135617
1.443635157149216e-08,0.1587998672864138
1.444134740863803e-08,0.1588548214950183
1.444675273868701e-08,0.1589142801255572
1.445389660324989e-08,0.1589928626357488
1.446159757800549e-08,0.1590775733580604
1.446728946795444e-08,0.1591401841474988
1.447212191779296e-08,0.1591933410957226
1.447659119751937e-08,0.1592425031727131
1.448085716013226e-08,0.1592894287614548
1.448516262172059e-08,0.1593367888389265
1.448982378109255e-08,0.159388061592018
1.449572231486343e-08,0.1594529454634978
1.45e-08,0.1594999999999999
1.450517915020316e-08,0.1595569706522348
1.45099967057161e-08,0.1596099637628771
1.45146438477966e-08,0.1596610823257626
1.451950899032388e-08,0.1597145988935627
1.452456641454846e-08,0.1597702305600331
1.452874595011685e-08,0.1598162054512853
1.453233445588244e-08,0.1598556790147068
1.453664838658272e-08,0.1599031322524099
1.454159002163122e-08,0.1599574902379434
1.454538495467338e-08,0.1599992345014072
1.454900859343113e-08,0.1600390945277425
1.455263957466422e-08,0.1600790353213065
1.455623197460978e-08,0.1601185517207076
1.455982615339054e-08,0.160158087687296
1.456341206974058e-08,0.1601975327671464
1.456701955598083e-08,0.1602372151157891
1.457087757460735e-08,0.1602796533206809
1.457578821829598e-08,0.1603336704012557
1.458056718134419e-08,0.1603862389947861
1.45844091797956e-08,0.1604285009777516
1.458833862237724e-08,0.1604717248461497
1.459285203049321e-08,0.1605213723354253
1.45985613308626e-08,0.1605841746394886
1.460389479636181e-08,0.1606428427599799
1.460862964768051e-08,0.1606949261244857
1.461310016758837e-08,0.160744101843472
1.461742923488777e-08,0.1607917215837655
1.46217777940114e-08,0.1608395557341255
1.462644958475982e-08,0.160890945432358
1.463226335215756e-08,0.1609548968737331
1.463806215901509e-08,0.1610186837491659
1.46433817407432e-08,0.1610771991481752
1.464815172875855e-08,0.1611296690163441
1.465283693150677e-08,0.1611812062465744
1.465772041314335e-08,0.1612349245445769
1.466256002658306e-08,0.1612881602924136
1.46667629401985e-08,0.1613343923421835
1.46704881063098e-08,0.1613753691694078
1.467376030558716e-08,0.1614113633614587
1.467649493947638e-08,0.1614414443342402
1.467918815148839e-08,0.1614710696663723
1.468218552637385e-08,0.1615040407901124
1.468519314257541e-08,0.1615371245683295
1.468805774210839e-08,0.1615686351631923
1.46912565780926e-08,0.1616038223590186
1.469514711925482e-08,0.161646618311803
1.470012512692455e-08,0.1617013763961701
1.470526587686102e-08,0.1617579246454712
1.471022328599203e-08,0.1618124561459123
1.471522277194172e-08,0.1618674504913589
1.47206482740134e-08,0.1619271310141474
1.472789533930446e-08,0.1620068487323491
1.473556718802297e-08,0.1620912390682527
1.474122805049994e-08,0.1621535085554993
1.47460319354458e-08,0.1622063512899038
1.475048217279812e-08,0.1622553039007793
1.475473943724121e-08,0.1623021338096533
1.47590500181209e-08,0.1623495501993299
1.476374552083728e-08,0.1624012007292101
1.476979993432431e-08,0.1624677992775674
1.47765680356069e-08,0.162542248391676
1.478174841046307e-08,0.1625992325150938
1.478642559395429e-08,0.1626506815334972
1.479111332343536e-08,0.162702246557789
1.47960307403752e-08,0.1627563381441272
1.480055437654694e-08,0.1628060981420163
1.480431030101531e-08,0.1628474133111684
1.480805856577627e-08,0.1628886442235389
1.481178626949143e-08,0.1629296489644057
