VT("/VC") X,VT("/VC") Y
1.038599999999878e-07,0.1142459999999866
1.038699999999878e-07,0.1142569999999866
1.038799999999878e-07,0.1142679999999866
1.038899999999878e-07,0.1142789999999866
1.038999999999878e-07,0.1142899999999866
1.039099999999878e-07,0.1143009999999866
1.039199999999878e-07,0.1143119999999866
1.039299999999878e-07,0.1143229999999866
1.039399999999878e-07,0.1143339999999866
1.039499999999878e-07,0.1143449999999866
1.039599999999878e-07,0.1143559999999866
1.039699999999878e-07,0.1143669999999866
1.039799999999878e-07,0.1143779999999866
1.039899999999878e-07,0.1143889999999866
1.039999999999878e-07,0.1143999999999866
1.040099999999878e-07,0.1144109999999866
1.040199999999878e-07,0.1144219999999866
1.040299999999878e-07,0.1144329999999866
1.040399999999878e-07,0.1144439999999866
1.040499999999878e-07,0.1144549999999866
1.040599999999878e-07,0.1144659999999866
1.040699999999878e-07,0.1144769999999866
1.040799999999878e-07,0.1144879999999866
1.040899999999878e-07,0.1144989999999866
1.040999999999878e-07,0.1145099999999866
1.041099999999878e-07,0.1145209999999866
1.041199999999878e-07,0.1145319999999866
1.041299999999878e-07,0.1145429999999866
1.041399999999878e-07,0.1145539999999866
1.041499999999878e-07,0.1145649999999866
1.041599999999878e-07,0.1145759999999866
1.041699999999878e-07,0.1145869999999866
1.041799999999878e-07,0.1145979999999866
1.041899999999878e-07,0.1146089999999866
1.041999999999878e-07,0.1146199999999866
1.042099999999878e-07,0.1146309999999865
1.042199999999878e-07,0.1146419999999865
1.042299999999878e-07,0.1146529999999865
1.042399999999878e-07,0.1146639999999865
1.042499999999878e-07,0.1146749999999866
1.042599999999878e-07,0.1146859999999865
1.042699999999878e-07,0.1146969999999865
1.042799999999877e-07,0.1147079999999865
1.042899999999877e-07,0.1147189999999865
1.042999999999877e-07,0.1147299999999865
1.043099999999877e-07,0.1147409999999865
1.043199999999877e-07,0.1147519999999865
1.043299999999877e-07,0.1147629999999865
1.043399999999877e-07,0.1147739999999865
1.043499999999877e-07,0.1147849999999865
1.043599999999877e-07,0.1147959999999865
1.043699999999877e-07,0.1148069999999865
1.043799999999877e-07,0.1148179999999865
1.043899999999877e-07,0.1148289999999865
1.043999999999877e-07,0.1148399999999865
1.044099999999877e-07,0.1148509999999865
1.044199999999877e-07,0.1148619999999865
1.044299999999877e-07,0.1148729999999865
1.044399999999877e-07,0.1148839999999865
1.044499999999877e-07,0.1148949999999865
1.044599999999877e-07,0.1149059999999865
1.044699999999877e-07,0.1149169999999865
1.044799999999877e-07,0.1149279999999865
1.044899999999877e-07,0.1149389999999865
1.044999999999877e-07,0.1149499999999865
1.045099999999877e-07,0.1149609999999865
1.045199999999877e-07,0.1149719999999865
1.045299999999877e-07,0.1149829999999865
1.045399999999877e-07,0.1149939999999865
1.045499999999877e-07,0.1150049999999865
1.045599999999877e-07,0.1150159999999865
1.045699999999877e-07,0.1150269999999865
1.045799999999877e-07,0.1150379999999865
1.045899999999877e-07,0.1150489999999865
1.045999999999877e-07,0.1150599999999865
1.046099999999877e-07,0.1150709999999865
1.046199999999877e-07,0.1150819999999865
1.046299999999877e-07,0.1150929999999865
1.046399999999877e-07,0.1151039999999865
1.046499999999877e-07,0.1151149999999865
1.046599999999877e-07,0.1151259999999865
1.046699999999877e-07,0.1151369999999865
1.046799999999877e-07,0.1151479999999865
1.046899999999877e-07,0.1151589999999865
1.046999999999877e-07,0.1151699999999865
1.047099999999877e-07,0.1151809999999864
1.047199999999877e-07,0.1151919999999864
1.047299999999877e-07,0.1152029999999864
1.047399999999877e-07,0.1152139999999864
1.047499999999877e-07,0.1152249999999864
1.047599999999877e-07,0.1152359999999864
1.047699999999877e-07,0.1152469999999864
1.047799999999877e-07,0.1152579999999864
1.047899999999877e-07,0.1152689999999864
1.047999999999877e-07,0.1152799999999864
1.048099999999876e-07,0.1152909999999864
1.048199999999876e-07,0.1153019999999864
1.048299999999876e-07,0.1153129999999864
1.048399999999876e-07,0.1153239999999864
1.048499999999876e-07,0.1153349999999864
1.048599999999876e-07,0.1153459999999864
1.048699999999876e-07,0.1153569999999864
1.048799999999876e-07,0.1153679999999864
1.048899999999876e-07,0.1153789999999864
1.048999999999876e-07,0.1153899999999864
1.049099999999876e-07,0.1154009999999864
1.049199999999876e-07,0.1154119999999864
1.049299999999876e-07,0.1154229999999864
1.049399999999876e-07,0.1154339999999864
1.049499999999876e-07,0.1154449999999864
1.049599999999876e-07,0.1154559999999864
1.049699999999876e-07,0.1154669999999864
1.049799999999876e-07,0.1154779999999864
1.049899999999876e-07,0.1154889999999864
1.049999999999876e-07,0.1154999999999864
1.050099999999876e-07,0.1155109999999864
1.050199999999876e-07,0.1155219999999864
1.050299999999876e-07,0.1155329999999864
1.050399999999876e-07,0.1155439999999864
1.050499999999876e-07,0.1155549999999864
1.050599999999876e-07,0.1155659999999864
1.050699999999876e-07,0.1155769999999864
1.050799999999876e-07,0.1155879999999864
1.050899999999876e-07,0.1155989999999864
1.050999999999876e-07,0.1156099999999864
1.051099999999876e-07,0.1156209999999864
1.051199999999876e-07,0.1156319999999864
1.051299999999876e-07,0.1156429999999864
1.051399999999876e-07,0.1156539999999864
1.051499999999876e-07,0.1156649999999864
1.051599999999876e-07,0.1156759999999864
1.051699999999876e-07,0.1156869999999864
1.051799999999876e-07,0.1156979999999864
1.051899999999876e-07,0.1157089999999864
1.051999999999876e-07,0.1157199999999863
1.052099999999876e-07,0.1157309999999863
1.052199999999876e-07,0.1157419999999863
1.052299999999876e-07,0.1157529999999863
1.052399999999876e-07,0.1157639999999863
1.052499999999876e-07,0.1157749999999863
1.052599999999876e-07,0.1157859999999863
1.052699999999876e-07,0.1157969999999863
1.052799999999876e-07,0.1158079999999863
1.052899999999876e-07,0.1158189999999863
1.052999999999876e-07,0.1158299999999863
1.053099999999876e-07,0.1158409999999863
1.053199999999876e-07,0.1158519999999863
1.053299999999876e-07,0.1158629999999863
1.053399999999875e-07,0.1158739999999863
1.053499999999875e-07,0.1158849999999863
1.053599999999875e-07,0.1158959999999863
1.053699999999875e-07,0.1159069999999863
1.053799999999875e-07,0.1159179999999863
1.053899999999875e-07,0.1159289999999863
1.053999999999875e-07,0.1159399999999863
1.054099999999875e-07,0.1159509999999863
1.054199999999875e-07,0.1159619999999863
1.054299999999875e-07,0.1159729999999863
1.054399999999875e-07,0.1159839999999863
1.054499999999875e-07,0.1159949999999863
1.054599999999875e-07,0.1160059999999863
1.054699999999875e-07,0.1160169999999863
1.054799999999875e-07,0.1160279999999863
1.054899999999875e-07,0.1160389999999863
1.054999999999875e-07,0.1160499999999863
1.055099999999875e-07,0.1160609999999863
1.055199999999875e-07,0.1160719999999863
1.055299999999875e-07,0.1160829999999863
1.055399999999875e-07,0.1160939999999863
1.055499999999875e-07,0.1161049999999863
1.055599999999875e-07,0.1161159999999863
1.055699999999875e-07,0.1161269999999863
1.055799999999875e-07,0.1161379999999863
1.055899999999875e-07,0.1161489999999863
1.055999999999875e-07,0.1161599999999863
1.056099999999875e-07,0.1161709999999863
1.056199999999875e-07,0.1161819999999863
1.056299999999875e-07,0.1161929999999863
1.056399999999875e-07,0.1162039999999862
1.056499999999875e-07,0.1162149999999863
1.056599999999875e-07,0.1162259999999863
1.056699999999875e-07,0.1162369999999863
1.056799999999875e-07,0.1162479999999863
1.056899999999875e-07,0.1162589999999862
1.056999999999875e-07,0.1162699999999862
1.057099999999875e-07,0.1162809999999862
1.057199999999875e-07,0.1162919999999862
1.057299999999875e-07,0.1163029999999862
1.057399999999875e-07,0.1163139999999862
1.057499999999875e-07,0.1163249999999862
1.057599999999875e-07,0.1163359999999862
1.057699999999875e-07,0.1163469999999862
1.057799999999875e-07,0.1163579999999862
1.057899999999875e-07,0.1163689999999862
1.057999999999875e-07,0.1163799999999862
1.058099999999875e-07,0.1163909999999862
1.058199999999875e-07,0.1164019999999862
1.058299999999875e-07,0.1164129999999862
1.058399999999875e-07,0.1164239999999862
1.058499999999875e-07,0.1164349999999862
1.058599999999874e-07,0.1164459999999862
1.058699999999874e-07,0.1164569999999862
1.058799999999874e-07,0.1164679999999862
1.058899999999874e-07,0.1164789999999862
1.058999999999874e-07,0.1164899999999862
1.059099999999874e-07,0.1165009999999862
1.059199999999874e-07,0.1165119999999862
1.059299999999874e-07,0.1165229999999862
1.059399999999874e-07,0.1165339999999862
1.059499999999874e-07,0.1165449999999862
1.059599999999874e-07,0.1165559999999862
1.059699999999874e-07,0.1165669999999862
1.059799999999874e-07,0.1165779999999862
1.059899999999874e-07,0.1165889999999862
1.059999999999874e-07,0.1165999999999862
1.060099999999874e-07,0.1166109999999862
1.060199999999874e-07,0.1166219999999862
1.060299999999874e-07,0.1166329999999862
1.060399999999874e-07,0.1166439999999862
1.060499999999874e-07,0.1166549999999862
1.060599999999874e-07,0.1166659999999862
1.060699999999874e-07,0.1166769999999862
1.060799999999874e-07,0.1166879999999862
1.060899999999874e-07,0.1166989999999862
1.060999999999874e-07,0.1167099999999862
1.061099999999874e-07,0.1167209999999862
1.061199999999874e-07,0.1167319999999862
1.061299999999874e-07,0.1167429999999861
1.061399999999874e-07,0.1167539999999861
1.061499999999874e-07,0.1167649999999861
1.061599999999874e-07,0.1167759999999862
1.061699999999874e-07,0.1167869999999862
1.061799999999874e-07,0.1167979999999861
1.061899999999874e-07,0.1168089999999861
1.061999999999874e-07,0.1168199999999861
1.062099999999874e-07,0.1168309999999861
1.062199999999874e-07,0.1168419999999861
1.062299999999874e-07,0.1168529999999861
1.062399999999874e-07,0.1168639999999861
1.062499999999874e-07,0.1168749999999861
1.062599999999874e-07,0.1168859999999861
1.062699999999874e-07,0.1168969999999861
1.062799999999874e-07,0.1169079999999861
1.062899999999874e-07,0.1169189999999861
1.062999999999874e-07,0.1169299999999861
1.063099999999874e-07,0.1169409999999861
1.063199999999874e-07,0.1169519999999861
1.063299999999874e-07,0.1169629999999861
1.063399999999874e-07,0.1169739999999861
1.063499999999874e-07,0.1169849999999861
1.063599999999874e-07,0.1169959999999861
1.063699999999874e-07,0.1170069999999861
1.063799999999874e-07,0.1170179999999861
1.063899999999873e-07,0.1170289999999861
1.063999999999873e-07,0.1170399999999861
1.064099999999873e-07,0.1170509999999861
1.064199999999873e-07,0.1170619999999861
1.064299999999873e-07,0.1170729999999861
1.064399999999873e-07,0.1170839999999861
1.064499999999873e-07,0.1170949999999861
1.064599999999873e-07,0.1171059999999861
1.064699999999873e-07,0.1171169999999861
1.064799999999873e-07,0.1171279999999861
1.064899999999873e-07,0.1171389999999861
1.064999999999873e-07,0.1171499999999861
1.065099999999873e-07,0.1171609999999861
1.065199999999873e-07,0.1171719999999861
1.065299999999873e-07,0.1171829999999861
1.065399999999873e-07,0.1171939999999861
1.065499999999873e-07,0.1172049999999861
1.065599999999873e-07,0.1172159999999861
1.065699999999873e-07,0.1172269999999861
1.065799999999873e-07,0.1172379999999861
1.065899999999873e-07,0.1172489999999861
1.065999999999873e-07,0.1172599999999861
1.066099999999873e-07,0.1172709999999861
1.066199999999873e-07,0.1172819999999861
1.066299999999873e-07,0.117292999999986
1.066399999999873e-07,0.117303999999986
1.066499999999873e-07,0.117314999999986
1.066599999999873e-07,0.117325999999986
1.066699999999873e-07,0.117336999999986
1.066799999999873e-07,0.117347999999986
1.066899999999873e-07,0.117358999999986
1.066999999999873e-07,0.117369999999986
1.067099999999873e-07,0.117380999999986
1.067199999999873e-07,0.117391999999986
1.067299999999873e-07,0.117402999999986
1.067399999999873e-07,0.117413999999986
1.067499999999873e-07,0.117424999999986
1.067599999999873e-07,0.117435999999986
1.067699999999873e-07,0.117446999999986
1.067799999999873e-07,0.117457999999986
1.067899999999873e-07,0.117468999999986
1.067999999999873e-07,0.117479999999986
1.068099999999873e-07,0.117490999999986
1.068199999999873e-07,0.117501999999986
1.068299999999873e-07,0.117512999999986
1.068399999999873e-07,0.117523999999986
1.068499999999873e-07,0.117534999999986
1.068599999999873e-07,0.117545999999986
1.068699999999873e-07,0.117556999999986
1.068799999999873e-07,0.117567999999986
1.068899999999873e-07,0.117578999999986
1.068999999999873e-07,0.117589999999986
1.069099999999873e-07,0.117600999999986
1.069199999999872e-07,0.117611999999986
1.069299999999872e-07,0.117622999999986
1.069399999999872e-07,0.117633999999986
1.069499999999872e-07,0.117644999999986
1.069599999999872e-07,0.117655999999986
1.069699999999872e-07,0.117666999999986
1.069799999999872e-07,0.117677999999986
1.069899999999872e-07,0.117688999999986
1.069999999999872e-07,0.117699999999986
1.070099999999872e-07,0.117710999999986
1.070199999999872e-07,0.117721999999986
1.070299999999872e-07,0.117732999999986
1.070399999999872e-07,0.117743999999986
1.070499999999872e-07,0.117754999999986
1.070599999999872e-07,0.117765999999986
1.070699999999872e-07,0.117776999999986
1.070799999999872e-07,0.117787999999986
1.070899999999872e-07,0.117798999999986
1.070999999999872e-07,0.117809999999986
1.071099999999872e-07,0.1178209999999859
1.071199999999872e-07,0.1178319999999859
1.071299999999872e-07,0.1178429999999859
1.071399999999872e-07,0.1178539999999859
1.071499999999872e-07,0.1178649999999859
1.071599999999872e-07,0.1178759999999859
1.071699999999872e-07,0.1178869999999859
1.071799999999872e-07,0.1178979999999859
1.071899999999872e-07,0.1179089999999859
1.071999999999872e-07,0.1179199999999859
1.072099999999872e-07,0.1179309999999859
1.072199999999872e-07,0.1179419999999859
1.072299999999872e-07,0.1179529999999859
1.072399999999872e-07,0.1179639999999859
1.072499999999872e-07,0.1179749999999859
1.072599999999872e-07,0.1179859999999859
1.072699999999872e-07,0.1179969999999859
1.072799999999872e-07,0.1180079999999859
1.072899999999872e-07,0.1180189999999859
1.072999999999872e-07,0.1180299999999859
1.073099999999872e-07,0.1180409999999859
1.073199999999872e-07,0.1180519999999859
1.073299999999872e-07,0.1180629999999859
1.073399999999872e-07,0.1180739999999859
1.073499999999872e-07,0.1180849999999859
1.073599999999872e-07,0.1180959999999859
1.073699999999872e-07,0.1181069999999859
1.073799999999872e-07,0.1181179999999859
1.073899999999872e-07,0.1181289999999859
1.073999999999872e-07,0.1181399999999859
1.074099999999872e-07,0.1181509999999859
1.074199999999872e-07,0.1181619999999859
1.074299999999872e-07,0.1181729999999859
1.074399999999872e-07,0.1181839999999859
1.074499999999871e-07,0.1181949999999859
1.074599999999871e-07,0.1182059999999859
1.074699999999871e-07,0.1182169999999859
1.074799999999871e-07,0.1182279999999859
1.074899999999871e-07,0.1182389999999859
1.074999999999871e-07,0.1182499999999859
1.075099999999871e-07,0.1182609999999859
1.075199999999871e-07,0.1182719999999859
1.075299999999871e-07,0.1182829999999859
1.075399999999871e-07,0.1182939999999859
1.075499999999871e-07,0.1183049999999859
1.075599999999871e-07,0.1183159999999858
1.075699999999871e-07,0.1183269999999859
1.075799999999871e-07,0.1183379999999859
1.075899999999871e-07,0.1183489999999859
1.075999999999871e-07,0.1183599999999859
1.076099999999871e-07,0.1183709999999858
1.076199999999871e-07,0.1183819999999858
1.076299999999871e-07,0.1183929999999858
1.076399999999871e-07,0.1184039999999858
1.076499999999871e-07,0.1184149999999858
1.076599999999871e-07,0.1184259999999858
1.076699999999871e-07,0.1184369999999858
1.076799999999871e-07,0.1184479999999858
1.076899999999871e-07,0.1184589999999858
1.076999999999871e-07,0.1184699999999858
1.077099999999871e-07,0.1184809999999858
1.077199999999871e-07,0.1184919999999858
1.077299999999871e-07,0.1185029999999858
1.077399999999871e-07,0.1185139999999858
1.077499999999871e-07,0.1185249999999858
1.077599999999871e-07,0.1185359999999858
1.077699999999871e-07,0.1185469999999858
1.077799999999871e-07,0.1185579999999858
1.077899999999871e-07,0.1185689999999858
1.077999999999871e-07,0.1185799999999858
1.078099999999871e-07,0.1185909999999858
1.078199999999871e-07,0.1186019999999858
1.078299999999871e-07,0.1186129999999858
1.078399999999871e-07,0.1186239999999858
1.078499999999871e-07,0.1186349999999858
1.078599999999871e-07,0.1186459999999858
1.078699999999871e-07,0.1186569999999858
1.078799999999871e-07,0.1186679999999858
1.078899999999871e-07,0.1186789999999858
1.078999999999871e-07,0.1186899999999858
1.079099999999871e-07,0.1187009999999858
1.079199999999871e-07,0.1187119999999858
1.079299999999871e-07,0.1187229999999858
1.079399999999871e-07,0.1187339999999858
1.079499999999871e-07,0.1187449999999858
1.079599999999871e-07,0.1187559999999858
1.07969999999987e-07,0.1187669999999858
1.07979999999987e-07,0.1187779999999858
1.07989999999987e-07,0.1187889999999858
1.07999999999987e-07,0.1187999999999858
1.08009999999987e-07,0.1188109999999858
1.08019999999987e-07,0.1188219999999858
1.08029999999987e-07,0.1188329999999858
1.08039999999987e-07,0.1188439999999858
1.08049999999987e-07,0.1188549999999857
1.08059999999987e-07,0.1188659999999857
1.08069999999987e-07,0.1188769999999858
1.08079999999987e-07,0.1188879999999858
1.08089999999987e-07,0.1188989999999858
1.08099999999987e-07,0.1189099999999857
1.08109999999987e-07,0.1189209999999857
1.08119999999987e-07,0.1189319999999857
1.08129999999987e-07,0.1189429999999857
1.08139999999987e-07,0.1189539999999857
1.08149999999987e-07,0.1189649999999857
1.08159999999987e-07,0.1189759999999857
1.08169999999987e-07,0.1189869999999857
1.08179999999987e-07,0.1189979999999857
1.08189999999987e-07,0.1190089999999857
1.08199999999987e-07,0.1190199999999857
1.08209999999987e-07,0.1190309999999857
1.08219999999987e-07,0.1190419999999857
1.08229999999987e-07,0.1190529999999857
1.08239999999987e-07,0.1190639999999857
1.08249999999987e-07,0.1190749999999857
1.08259999999987e-07,0.1190859999999857
1.08269999999987e-07,0.1190969999999857
1.08279999999987e-07,0.1191079999999857
1.08289999999987e-07,0.1191189999999857
1.08299999999987e-07,0.1191299999999857
1.08309999999987e-07,0.1191409999999857
1.08319999999987e-07,0.1191519999999857
1.08329999999987e-07,0.1191629999999857
1.08339999999987e-07,0.1191739999999857
1.08349999999987e-07,0.1191849999999857
1.08359999999987e-07,0.1191959999999857
1.08369999999987e-07,0.1192069999999857
1.08379999999987e-07,0.1192179999999857
1.08389999999987e-07,0.1192289999999857
1.08399999999987e-07,0.1192399999999857
1.08409999999987e-07,0.1192509999999857
1.08419999999987e-07,0.1192619999999857
1.08429999999987e-07,0.1192729999999857
1.08439999999987e-07,0.1192839999999857
1.08449999999987e-07,0.1192949999999857
1.08459999999987e-07,0.1193059999999857
1.08469999999987e-07,0.1193169999999857
1.08479999999987e-07,0.1193279999999857
1.08489999999987e-07,0.1193389999999857
1.084999999999869e-07,0.1193499999999856
1.085099999999869e-07,0.1193609999999857
1.085199999999869e-07,0.1193719999999857
1.085299999999869e-07,0.1193829999999857
1.085399999999869e-07,0.1193939999999857
1.085499999999869e-07,0.1194049999999857
1.085599999999869e-07,0.1194159999999856
1.085699999999869e-07,0.1194269999999856
1.085799999999869e-07,0.1194379999999857
1.085899999999869e-07,0.1194489999999856
1.085999999999869e-07,0.1194599999999856
1.086099999999869e-07,0.1194709999999856
1.086199999999869e-07,0.1194819999999856
1.086299999999869e-07,0.1194929999999856
1.086399999999869e-07,0.1195039999999856
1.086499999999869e-07,0.1195149999999856
1.086599999999869e-07,0.1195259999999856
1.086699999999869e-07,0.1195369999999856
1.086799999999869e-07,0.1195479999999856
1.086899999999869e-07,0.1195589999999856
1.086999999999869e-07,0.1195699999999856
1.087099999999869e-07,0.1195809999999856
1.087199999999869e-07,0.1195919999999856
1.087299999999869e-07,0.1196029999999856
1.087399999999869e-07,0.1196139999999856
1.087499999999869e-07,0.1196249999999856
1.087599999999869e-07,0.1196359999999856
1.087699999999869e-07,0.1196469999999856
1.087799999999869e-07,0.1196579999999856
1.087899999999869e-07,0.1196689999999856
1.087999999999869e-07,0.1196799999999856
1.088099999999869e-07,0.1196909999999856
1.088199999999869e-07,0.1197019999999856
1.088299999999869e-07,0.1197129999999856
1.088399999999869e-07,0.1197239999999856
1.088499999999869e-07,0.1197349999999856
1.088599999999869e-07,0.1197459999999856
1.088699999999869e-07,0.1197569999999856
1.088799999999869e-07,0.1197679999999856
1.088899999999869e-07,0.1197789999999856
1.088999999999869e-07,0.1197899999999856
1.089099999999869e-07,0.1198009999999856
1.089199999999869e-07,0.1198119999999856
1.089299999999869e-07,0.1198229999999856
1.089399999999869e-07,0.1198339999999856
1.089499999999869e-07,0.1198449999999856
1.089599999999869e-07,0.1198559999999856
1.089699999999869e-07,0.1198669999999856
1.089799999999869e-07,0.1198779999999856
1.089899999999869e-07,0.1198889999999855
1.089999999999869e-07,0.1198999999999856
1.090099999999869e-07,0.1199109999999855
1.090199999999869e-07,0.1199219999999856
1.090299999999868e-07,0.1199329999999856
1.090399999999868e-07,0.1199439999999856
1.090499999999868e-07,0.1199549999999855
1.090599999999868e-07,0.1199659999999855
1.090699999999868e-07,0.1199769999999855
1.090799999999868e-07,0.1199879999999855
1.090899999999868e-07,0.1199989999999855
1.090999999999868e-07,0.1200099999999855
1.091099999999868e-07,0.1200209999999855
1.091199999999868e-07,0.1200319999999855
1.091299999999868e-07,0.1200429999999855
1.091399999999868e-07,0.1200539999999855
1.091499999999868e-07,0.1200649999999855
1.091599999999868e-07,0.1200759999999855
1.091699999999868e-07,0.1200869999999855
1.091799999999868e-07,0.1200979999999855
1.091899999999868e-07,0.1201089999999855
1.091999999999868e-07,0.1201199999999855
1.092099999999868e-07,0.1201309999999855
1.092199999999868e-07,0.1201419999999855
1.092299999999868e-07,0.1201529999999855
1.092399999999868e-07,0.1201639999999855
1.092499999999868e-07,0.1201749999999855
1.092599999999868e-07,0.1201859999999855
1.092699999999868e-07,0.1201969999999855
1.092799999999868e-07,0.1202079999999855
1.092899999999868e-07,0.1202189999999855
1.092999999999868e-07,0.1202299999999855
1.093099999999868e-07,0.1202409999999855
1.093199999999868e-07,0.1202519999999855
1.093299999999868e-07,0.1202629999999855
1.093399999999868e-07,0.1202739999999855
1.093499999999868e-07,0.1202849999999855
1.093599999999868e-07,0.1202959999999855
1.093699999999868e-07,0.1203069999999855
1.093799999999868e-07,0.1203179999999855
1.093899999999868e-07,0.1203289999999855
1.093999999999868e-07,0.1203399999999855
1.094099999999868e-07,0.1203509999999855
1.094199999999868e-07,0.1203619999999855
1.094299999999868e-07,0.1203729999999855
1.094399999999868e-07,0.1203839999999855
1.094499999999868e-07,0.1203949999999855
1.094599999999868e-07,0.1204059999999854
1.094699999999868e-07,0.1204169999999855
1.094799999999868e-07,0.1204279999999854
1.094899999999868e-07,0.1204389999999855
1.094999999999868e-07,0.1204499999999854
1.095099999999868e-07,0.1204609999999855
1.095199999999868e-07,0.1204719999999854
1.095299999999868e-07,0.1204829999999854
1.095399999999868e-07,0.1204939999999854
1.095499999999868e-07,0.1205049999999855
1.095599999999867e-07,0.1205159999999854
1.095699999999867e-07,0.1205269999999854
1.095799999999867e-07,0.1205379999999854
1.095899999999867e-07,0.1205489999999854
1.095999999999867e-07,0.1205599999999854
1.096099999999867e-07,0.1205709999999854
1.096199999999867e-07,0.1205819999999854
1.096299999999867e-07,0.1205929999999854
1.096399999999867e-07,0.1206039999999854
1.096499999999867e-07,0.1206149999999854
1.096599999999867e-07,0.1206259999999854
1.096699999999867e-07,0.1206369999999854
1.096799999999867e-07,0.1206479999999854
1.096899999999867e-07,0.1206589999999854
1.096999999999867e-07,0.1206699999999854
1.097099999999867e-07,0.1206809999999854
1.097199999999867e-07,0.1206919999999854
1.097299999999867e-07,0.1207029999999854
1.097399999999867e-07,0.1207139999999854
1.097499999999867e-07,0.1207249999999854
1.097599999999867e-07,0.1207359999999854
1.097699999999867e-07,0.1207469999999854
1.097799999999867e-07,0.1207579999999854
1.097899999999867e-07,0.1207689999999854
1.097999999999867e-07,0.1207799999999854
1.098099999999867e-07,0.1207909999999854
1.098199999999867e-07,0.1208019999999854
1.098299999999867e-07,0.1208129999999854
1.098399999999867e-07,0.1208239999999854
1.098499999999867e-07,0.1208349999999854
1.098599999999867e-07,0.1208459999999854
1.098699999999867e-07,0.1208569999999854
1.098799999999867e-07,0.1208679999999854
1.098899999999867e-07,0.1208789999999854
1.098999999999867e-07,0.1208899999999854
1.099099999999867e-07,0.1209009999999854
1.099199999999867e-07,0.1209119999999854
1.099299999999867e-07,0.1209229999999854
1.099399999999867e-07,0.1209339999999854
1.099499999999867e-07,0.1209449999999854
1.099599999999867e-07,0.1209559999999854
1.099699999999867e-07,0.1209669999999853
1.099799999999867e-07,0.1209779999999854
1.099899999999867e-07,0.1209889999999853
1.099999999999867e-07,0.1209999999999854
1.100099999999867e-07,0.1210109999999853
1.100199999999867e-07,0.1210219999999853
1.100299999999867e-07,0.1210329999999853
1.100399999999867e-07,0.1210439999999853
1.100499999999867e-07,0.1210549999999853
1.100599999999867e-07,0.1210659999999853
1.100699999999867e-07,0.1210769999999853
1.100799999999866e-07,0.1210879999999853
1.100899999999866e-07,0.1210989999999853
1.100999999999866e-07,0.1211099999999853
1.101099999999866e-07,0.1211209999999853
1.101199999999866e-07,0.1211319999999853
1.101299999999866e-07,0.1211429999999853
1.101399999999866e-07,0.1211539999999853
1.101499999999866e-07,0.1211649999999853
1.101599999999866e-07,0.1211759999999853
1.101699999999866e-07,0.1211869999999853
1.101799999999866e-07,0.1211979999999853
1.101899999999866e-07,0.1212089999999853
1.101999999999866e-07,0.1212199999999853
1.102099999999866e-07,0.1212309999999853
1.102199999999866e-07,0.1212419999999853
1.102299999999866e-07,0.1212529999999853
1.102399999999866e-07,0.1212639999999853
1.102499999999866e-07,0.1212749999999853
1.102599999999866e-07,0.1212859999999853
1.102699999999866e-07,0.1212969999999853
1.102799999999866e-07,0.1213079999999853
1.102899999999866e-07,0.1213189999999853
1.102999999999866e-07,0.1213299999999853
1.103099999999866e-07,0.1213409999999853
1.103199999999866e-07,0.1213519999999853
1.103299999999866e-07,0.1213629999999853
1.103399999999866e-07,0.1213739999999853
1.103499999999866e-07,0.1213849999999853
1.103599999999866e-07,0.1213959999999853
1.103699999999866e-07,0.1214069999999853
1.103799999999866e-07,0.1214179999999853
1.103899999999866e-07,0.1214289999999853
1.103999999999866e-07,0.1214399999999853
1.104099999999866e-07,0.1214509999999853
1.104199999999866e-07,0.1214619999999853
1.104299999999866e-07,0.1214729999999853
1.104399999999866e-07,0.1214839999999853
1.104499999999866e-07,0.1214949999999853
1.104599999999866e-07,0.1215059999999852
1.104699999999866e-07,0.1215169999999852
1.104799999999866e-07,0.1215279999999852
1.104899999999866e-07,0.1215389999999853
1.104999999999866e-07,0.1215499999999852
1.105099999999866e-07,0.1215609999999853
1.105199999999866e-07,0.1215719999999852
1.105299999999866e-07,0.1215829999999852
1.105399999999866e-07,0.1215939999999852
1.105499999999866e-07,0.1216049999999852
1.105599999999866e-07,0.1216159999999852
1.105699999999866e-07,0.1216269999999852
1.105799999999866e-07,0.1216379999999852
1.105899999999866e-07,0.1216489999999852
1.105999999999866e-07,0.1216599999999852
1.106099999999865e-07,0.1216709999999852
1.106199999999865e-07,0.1216819999999852
1.106299999999865e-07,0.1216929999999852
1.106399999999865e-07,0.1217039999999852
1.106499999999865e-07,0.1217149999999852
1.106599999999865e-07,0.1217259999999852
1.106699999999865e-07,0.1217369999999852
1.106799999999865e-07,0.1217479999999852
1.106899999999865e-07,0.1217589999999852
1.106999999999865e-07,0.1217699999999852
1.107099999999865e-07,0.1217809999999852
1.107199999999865e-07,0.1217919999999852
1.107299999999865e-07,0.1218029999999852
1.107399999999865e-07,0.1218139999999852
1.107499999999865e-07,0.1218249999999852
1.107599999999865e-07,0.1218359999999852
1.107699999999865e-07,0.1218469999999852
1.107799999999865e-07,0.1218579999999852
1.107899999999865e-07,0.1218689999999852
1.107999999999865e-07,0.1218799999999852
1.108099999999865e-07,0.1218909999999852
1.108199999999865e-07,0.1219019999999852
1.108299999999865e-07,0.1219129999999852
1.108399999999865e-07,0.1219239999999852
1.108499999999865e-07,0.1219349999999852
1.108599999999865e-07,0.1219459999999851
