VT("/VOUT") X,VT("/VOUT") Y
3.325028628297384e-08,0.1393947336509494
3.325340837618743e-08,0.1298435709309901
3.325721082792223e-08,0.1201745846584329
3.326206939801409e-08,0.1101482200715681
3.326698166974773e-08,0.1020776532774968
3.327173573018269e-08,0.09587520647823326
3.327657387040437e-08,0.09095842240718834
3.328190455560492e-08,0.08700610245197181
3.328946566864942e-08,0.08381345421579339
3.329653197499255e-08,0.08318597405749727
3.330179943180268e-08,0.08413138235952276
3.330630081205068e-08,0.08590433047957945
3.331050845152328e-08,0.08841051456958308
3.331459883155806e-08,0.09170616143424251
3.331882610917003e-08,0.09611625687483361
3.332359957156633e-08,0.1025183136851123
3.333009623804183e-08,0.1141355789149265
3.333635510690086e-08,0.1293914493933014
3.334113871116573e-08,0.1447779938206009
3.334564351297937e-08,0.1634581683492526
3.33501941732773e-08,0.1882989729668166
3.335493427297607e-08,0.2239714296219198
3.335889535647199e-08,0.264808364046894
3.336238253436005e-08,0.3101424020359052
3.336693974504732e-08,0.3806632124918031
3.337136796787971e-08,0.4578126063408178
3.337496044108788e-08,0.524079183035725
3.337847224522187e-08,0.5897889592429276
3.338198232057025e-08,0.6542961868614708
3.33854820725486e-08,0.7154055968835453
3.3388991160436e-08,0.7714054008906021
3.339249871626101e-08,0.8201224393806975
3.33960482394838e-08,0.860448235374331
3.339990759240772e-08,0.8935443701779898
3.340469791110687e-08,0.9211480600529593
3.340920039411367e-08,0.9369186355671032
3.34129614313542e-08,0.9446613412496953
3.341686502379456e-08,0.948849148882664
3.342138033101691e-08,0.9497019929956123
3.342666181118273e-08,0.945846840131103
3.343145127900501e-08,0.9379821263893976
3.343582506334878e-08,0.9270676464123442
3.344003417650812e-08,0.9129182068226066
3.344417947512035e-08,0.8950321446608798
3.344846667882296e-08,0.871708983112916
3.345332523535607e-08,0.8381644851413268
3.345898953348376e-08,0.7876847628238599
3.346461277042726e-08,0.7241199241274134
3.346943313365545e-08,0.65890008432168
3.347394878388646e-08,0.5896374536769573
3.347849740345087e-08,0.5135139753135691
3.348328650922356e-08,0.4293079847061174
3.348753678968372e-08,0.3543435543019202
3.349126177919726e-08,0.2918618383811992
3.349455492975039e-08,0.2431573166295703
3.349730391976034e-08,0.2103419547172976
3.349865195988017e-08,0.1972112449110804
3.350000000000002e-08,0.185969442965509
3.35026960802397e-08,0.1679931023760018
3.350554652621436e-08,0.1536223657923722
3.350826955819231e-08,0.1427996408303639
3.351127756039461e-08,0.1329688867789745
3.351484077041577e-08,0.1232989519185581
3.351930231591464e-08,0.113386926330082
3.35242612292545e-08,0.1045580161246087
3.352904267637459e-08,0.09779202580307382
3.353380784628144e-08,0.09248773867719963
3.353888869655369e-08,0.08823559658088868
3.35452067585544e-08,0.08479500790984953
3.355256615498253e-08,0.08316348872646764
3.355824738842087e-08,0.0835473797569514
3.356294202609182e-08,0.08492905414958829
3.356725308000367e-08,0.08707523340800934
3.357136430060472e-08,0.08996208482893206
3.357549154932136e-08,0.09377674675467561
3.357992367063106e-08,0.09904375278604442
3.358537281830551e-08,0.1074743708749269
3.359179481381326e-08,0.1208094980793058
3.359703372403695e-08,0.1352873613788781
3.360160426645171e-08,0.1515873082319246
3.360610085166276e-08,0.1723435770333124
3.361073694834732e-08,0.2009989402203793
3.361514654762406e-08,0.2387080047435731
3.361882698830032e-08,0.2805524808130838
3.362240998196092e-08,0.3305125420985744
3.362611578823511e-08,0.3900058305934259
3.363000661329632e-08,0.458470084959719
3.363357244932836e-08,0.5243932895488791
3.363709720888345e-08,0.590433120741933
3.364063514232698e-08,0.6555099398266817
3.36441574751789e-08,0.7170134214008924
3.364766654822108e-08,0.7729414788880867
3.365116453131899e-08,0.8213943512207827
3.365470444747932e-08,0.8614371602981367
3.365856603325908e-08,0.8943368859338015
3.366335279352338e-08,0.9216688820134475
3.366780616861178e-08,0.9371099976757372
3.367155380807044e-08,0.9447450072599568
3.367545782563018e-08,0.9488547741100897
3.367998207941962e-08,0.949603354142842
3.368524121400693e-08,0.9456261732962473
3.369000348759461e-08,0.9376761074270062
3.369436019400652e-08,0.9266766896226619
3.369855650596009e-08,0.9124293776325726
3.370269337754304e-08,0.8944142182975535
3.370697981058177e-08,0.8708823099989281
3.371185537415437e-08,0.8368943798013602
3.371750308053008e-08,0.7860884663412215
3.372311934665818e-08,0.7220813994784154
3.372791768759604e-08,0.6567146258534542
3.373242105994019e-08,0.5872570720668789
3.373696377001481e-08,0.5108981542442278
3.374174953109389e-08,0.4264963968699339
3.374597295607932e-08,0.3519045271326938
3.374967454611392e-08,0.2898629137864445
3.375294318594438e-08,0.2417155595532127
3.375566837182379e-08,0.2094009186737648
3.375819217014385e-08,0.1865597528370627
3.3761886564674e-08,0.1627119577751808
3.376502729392232e-08,0.148303082683669
3.376776143369507e-08,0.138423972422002
3.377081344654103e-08,0.1292194315765235
3.377453398427377e-08,0.119825957633289
3.377941759421614e-08,0.1097906592115296
3.378429950565201e-08,0.1018081762607005
3.378902812056027e-08,0.09567124624075067
3.379385949404841e-08,0.09079686362577084
3.379920948656699e-08,0.08688053060594504
3.380682110547623e-08,0.08376698024190432
3.381370129506894e-08,0.08324338741661051
3.381887627315073e-08,0.08422072399668722
3.382334105240704e-08,0.08602098087358401
3.38275195335772e-08,0.08855438684436616
3.383159322014645e-08,0.09188817563377112
3.383581562001187e-08,0.0963599983982822
3.384060673158059e-08,0.1028877720889182
3.384705950773182e-08,0.1146104220631979
3.385318898832322e-08,0.129751026919101
3.385793581212365e-08,0.1451906728911067
3.386242150320596e-08,0.1640068755319996
3.386695528319741e-08,0.1890684876483413
3.387165215044983e-08,0.2248676424824549
3.387557719930577e-08,0.2657714175302353
3.387905197556312e-08,0.3113428764238266
3.388367635547138e-08,0.3835029500764958
3.388803851544028e-08,0.4600375265375274
3.389160456096165e-08,0.5261565451323145
3.389510322735602e-08,0.5918849033945013
3.389859702450775e-08,0.656286472641528
3.390208325888696e-08,0.7172744713333395
3.39055783225717e-08,0.7730773356721363
3.390907159323293e-08,0.8215326015284875
3.391260998441278e-08,0.861588210541967
3.391647324977404e-08,0.8944924732292759
3.392125385962418e-08,0.921746985124458
3.392568902002229e-08,0.9370859334252071
3.392942864362006e-08,0.9446741930059204
3.393332783155167e-08,0.9487394814636131
3.393784873283929e-08,0.9494274504813903
3.394309065751319e-08,0.9453772134308325
3.394783258153769e-08,0.9373717516365468
3.395217499843602e-08,0.9263139938312454
3.395636002300542e-08,0.9119967243647372
3.396048842030006e-08,0.8938890478654246
3.396477120078421e-08,0.8702095800312372
3.396965407968651e-08,0.8359167176739797
3.397528791030702e-08,0.7848700573839636
3.398089911087792e-08,0.7205138380296058
3.398568109709521e-08,0.6550180770621685
3.399017363865701e-08,0.5854209138155276
3.399470905739955e-08,0.5089156084958302
3.399735452869978e-08,0.462223200691397
3.400000000000001e-08,0.4148598483395463
3.400380923411205e-08,0.3474480873737908
3.400739288631067e-08,0.2875634999729728
3.401059625007959e-08,0.2406389105700639
3.401331567919322e-08,0.208620425835209
3.401586013740566e-08,0.1858086224153762
3.401973395642557e-08,0.1612372955645947
3.402284907022932e-08,0.1472731729771599
3.402558335387006e-08,0.1375691170719066
3.402866361236535e-08,0.1284208057235922
3.403244307548023e-08,0.1190247890521094
3.403743902210816e-08,0.1089470068040753
3.404229734268818e-08,0.1011697190462637
3.404701079364336e-08,0.09518703074918222
3.405186143558496e-08,0.09042128531289916
3.405730364437571e-08,0.08659111542859453
3.406491736382554e-08,0.083702674711706
3.407148687204398e-08,0.08335242197255358
3.407654114784686e-08,0.08438147575711417
3.408097018623212e-08,0.0862256139991958
3.408512430040082e-08,0.08880196362680386
3.408919382798765e-08,0.09219647392023619
3.409343035869776e-08,0.09676547238952721
3.409827538175663e-08,0.1034950395016092
3.410470196274175e-08,0.1154003942033645
3.411066278721959e-08,0.1303570696363141
3.411537192288022e-08,0.1458592535644476
3.411984769001341e-08,0.1648631383980675
3.412437904011291e-08,0.1902537713226538
3.41290352280032e-08,0.2262392905639083
3.413292490910839e-08,0.2672292254004332
3.413639668055206e-08,0.3131418098328354
3.414114960061218e-08,0.3878894630590836
3.414544056163731e-08,0.4636271701164252
3.414898325222263e-08,0.52952316379884
3.41524769814992e-08,0.5952495954964389
3.415596085357908e-08,0.6594483839543959
3.415944124264363e-08,0.7202027599781281
3.416293111451586e-08,0.7756757646977041
3.416641972396019e-08,0.8237116788700984
3.416995982049291e-08,0.8633462478722796
3.417385375582843e-08,0.8959738496164016
3.417864232755474e-08,0.9226722270171863
3.418299508040203e-08,0.9373637149258476
3.418672092258286e-08,0.944735752671176
3.419063480101357e-08,0.9486404323350451
3.419519209942627e-08,0.9491077853929429
3.420040254256602e-08,0.9448043770008228
3.420510380521599e-08,0.9366194702288967
3.420942398814124e-08,0.9253803007565594
3.421359410175775e-08,0.9108566409439259
3.42177163588675e-08,0.8924764569691721
3.422200919819435e-08,0.8683521430012636
3.422694243058542e-08,0.8330917689102955
3.42325556914202e-08,0.7813575866576861
3.423817057962221e-08,0.716017925485403
3.424292039059541e-08,0.6501990397848867
3.424739912294041e-08,0.5801992997682307
3.425193451539503e-08,0.5032086684900855
3.425672088125204e-08,0.4183083570053326
3.426087857879722e-08,0.3448176452324446
3.426452234590087e-08,0.2840890348930832
3.426772659002877e-08,0.237612000020316
3.427039222615822e-08,0.2067196595814692
3.427293013780854e-08,0.1843659297351712
3.427713642082018e-08,0.1585072720226226
3.428019867215754e-08,0.1453569902493028
3.428292630702581e-08,0.1359954721855357
3.428604799352892e-08,0.1269838800624133
3.428993021636139e-08,0.1176007978545545
3.429490424104185e-08,0.1078513636008454
3.429972250605828e-08,0.1003497756845002
3.430442933189359e-08,0.0945484498166565
3.430931545320101e-08,0.08991719116214907
3.431491376995133e-08,0.08618953863868942
3.432244183600404e-08,0.0836189819335395
3.432869607805276e-08,0.0834624298494375
3.433362546204829e-08,0.08456339373921253
3.433801166302856e-08,0.08646798166430392
3.434214109783743e-08,0.08910564510015262
3.434621015949774e-08,0.09258472213713835
3.435047184224099e-08,0.09729005344180149
3.43554045547672e-08,0.1043162129009541
3.436180611205467e-08,0.1164859328497631
3.436756539264749e-08,0.1312466103695216
3.437222850945226e-08,0.1468566012458726
3.437669558343261e-08,0.1661501464681326
3.438123008489665e-08,0.1920540631621483
3.438583146297737e-08,0.2283270681781215
3.438967359515008e-08,0.269451793074143
3.439314791183594e-08,0.3159223389205226
3.439814183092551e-08,0.3953238077317829
3.440234242799989e-08,0.4700876087350888
3.440585409610647e-08,0.5356557895948687
3.440934352365799e-08,0.6013401441144841
3.441281461911997e-08,0.6651442444578033
3.441628920650197e-08,0.7254421162169314
3.441977547926371e-08,0.7803034815205689
3.442326233860488e-08,0.8275810355269503
3.442681378501498e-08,0.8664693359645588
3.443077876870546e-08,0.8986384563706158
3.443559387009612e-08,0.9243396799501431
3.443982275962194e-08,0.9379361048652326
3.444353526249622e-08,0.9449068802846144
3.444748579811172e-08,0.9484999803374056
3.445212446399869e-08,0.9485383944626498
3.445729088934614e-08,0.9437604460750235
3.446192958330119e-08,0.9352394505789392
3.446621885213577e-08,0.9236586904181948
3.447037038868764e-08,0.9087474104302741
3.447449066928461e-08,0.8898502938101303
3.447881377556963e-08,0.8648639897371778
3.448386302524856e-08,0.827642146719214
3.448945166211302e-08,0.7745599393084236
3.44950906782942e-08,0.7072486042699699
3.449754533914711e-08,0.6736175456976073
3.450000000000001e-08,0.6374765868538308
3.45042368742217e-08,0.5699400157022494
3.450882364010966e-08,0.4911963900199916
3.451337022019077e-08,0.4101805521165046
3.451743754278088e-08,0.3384036676184034
3.452104076925399e-08,0.2788551201137736
3.452418774493582e-08,0.2340117828401005
3.452681201687052e-08,0.2043272589126809
3.452938322682109e-08,0.1823165012527606
3.453229980416627e-08,0.1639126405699148
3.453521325676656e-08,0.1501434956500277
3.453796285937442e-08,0.1398291756692962
3.454102334740832e-08,0.1303150667036049
3.454473525062813e-08,0.120714604319786
3.454948042000768e-08,0.110735089721866
3.455434215505393e-08,0.10258631089489
3.455904961360331e-08,0.0963219414262803
3.456383477400216e-08,0.09136026498031567
3.45690968215482e-08,0.08737356249095529
3.457647301068861e-08,0.08415977990874206
3.458355921679185e-08,0.08347803426173622
3.458878774376069e-08,0.08441744540179105
3.459323376008896e-08,0.08618840040469967
3.459739749820691e-08,0.08870202023938778
3.46014441864081e-08,0.09201054321657473
3.460562997486035e-08,0.09644485865082243
3.461036418857848e-08,0.1028974342495085
3.461676821635133e-08,0.1145371095013146
3.462295705576512e-08,0.1298743585595646
3.46276974509325e-08,0.145395889114823
3.463215821587375e-08,0.1642539812766365
3.463665930157808e-08,0.1893351013006162
3.464132418535776e-08,0.2251638994328708
3.464522632288974e-08,0.2661120108007105
3.46486873312846e-08,0.3117893899940491
3.46533244139002e-08,0.3845904098745477
3.465764770832784e-08,0.4608570686637783
3.466119058818486e-08,0.5268449781203707
3.466467168392397e-08,0.5924997574317756
3.466814774125083e-08,0.6567898162570001
3.4671618855763e-08,0.7176825389302832
3.467510040600295e-08,0.773386571222054
3.467858135686063e-08,0.8217306532074848
3.468210968256636e-08,0.8616755412258215
3.468596893501437e-08,0.8944870604665069
3.469073490736173e-08,0.9215301943756148
3.469514197683672e-08,0.9366308969760117
3.469886960376217e-08,0.9440565178181263
3.47027615174201e-08,0.9479355044604902
3.470727740753046e-08,0.9483636489728101
3.471246565030329e-08,0.9440001712951388
3.471713986342256e-08,0.9357487026482164
3.472143637337688e-08,0.9244299078083302
3.472558724418812e-08,0.9097971439279262
3.47296930914128e-08,0.8912687567787506
3.473397438635704e-08,0.8669155043752479
3.473890716938954e-08,0.831214637478314
3.474449749877034e-08,0.7790713545716664
3.47501102870783e-08,0.7130514834620015
3.475483702116848e-08,0.6469429262064534
3.475929643136712e-08,0.5767133302189961
3.476381456077909e-08,0.4995546484069497
3.476857362475199e-08,0.4147906258892057
3.477269498046999e-08,0.3417972754050809
3.477630792836746e-08,0.2816343331001468
3.477947682142217e-08,0.2359057243990447
3.478211239406899e-08,0.2056110158283981
3.478465499473794e-08,0.183438334876876
3.478764146554655e-08,0.1642992186831474
3.479059226999364e-08,0.1502470536816917
3.479332930936341e-08,0.1399373715547007
3.479636426225412e-08,0.1304628260123096
3.480003993188559e-08,0.1209064112517195
3.480474859301592e-08,0.1109407186900411
3.480959878453535e-08,0.1027552987545254
3.481429469230323e-08,0.09646266532501756
3.48190635447029e-08,0.09148062313493607
3.48242976168977e-08,0.08747837030698281
3.483156706530138e-08,0.08425230982859512
3.483871335878452e-08,0.08351726382446352
3.484395908011409e-08,0.08444374350755551
3.484839723190583e-08,0.08620446148608844
3.485255487883736e-08,0.08871064674673418
3.485659133871848e-08,0.09200918205627599
3.486076250692501e-08,0.09642703867789897
3.486547251916045e-08,0.1028439789407882
3.487185834488401e-08,0.1144444738976733
3.48780792644822e-08,0.1298714739916609
3.488281831989845e-08,0.1454214645891622
3.48872692663465e-08,0.1642851995830022
3.48917575781329e-08,0.1893577408492485
3.489641157751233e-08,0.2251874991974742
3.490030593450815e-08,0.2661468070246839
3.490376059567628e-08,0.3118419982890504
3.490839131645227e-08,0.3847040932163402
3.491270466972309e-08,0.4609587911586842
3.491623968691321e-08,0.5269352513885464
3.491971325819617e-08,0.5925770104890515
3.492318168246369e-08,0.6568468179206473
3.49266454507655e-08,0.7177200389497584
3.4930119990133e-08,0.7734063269582415
3.493359415401724e-08,0.8217316787838442
3.493711593107195e-08,0.8616573194309142
3.494096881204589e-08,0.8944488005574671
3.494572547608058e-08,0.9214494366678525
3.495012402723986e-08,0.9365052011802835
3.495384533609239e-08,0.9438878694484544
3.495773086266289e-08,0.9477132456055828
3.496223946036247e-08,0.94806680140725
3.496740783067179e-08,0.9436138958011515
3.497205909387902e-08,0.9352907321013381
3.49763391536306e-08,0.9238945777156666
3.498047702977567e-08,0.9091681082897918
3.49845731903641e-08,0.8905156722308463
3.498885042662769e-08,0.8659668801449599
3.49937927265611e-08,0.8298631992409151
3.499689636328056e-08,0.8023317676607469
3.500000000000001e-08,0.7706143540528035
3.500491920999446e-08,0.7114282080779777
3.500947258048895e-08,0.647297816028327
3.501393167720592e-08,0.5768296928866894
3.501856086413057e-08,0.4975419499065569
3.502329036946201e-08,0.413132294633591
3.502740164532319e-08,0.3402730346903324
3.503101310700007e-08,0.2802119516946892
3.503416778170188e-08,0.2348772398330168
3.503678987735028e-08,0.2049238489372145
3.503933946942363e-08,0.1828549828418438
3.504226409277029e-08,0.16420448713209
3.50451853838214e-08,0.1502904532247297
3.504792249462648e-08,0.1399610511110298
3.505096201217422e-08,0.1304575044489376
3.505464475759555e-08,0.1208747562349578
3.505935410382049e-08,0.1109060756901826
3.506418951605257e-08,0.1027465154563348
3.506887250339875e-08,0.09647241805432136
3.507363269383155e-08,0.09150299952731664
3.507886643083552e-08,0.08751040463279076
3.508619124160687e-08,0.08429481600567988
3.509325595963945e-08,0.08361056458959723
3.509845483848574e-08,0.08455442285012289
3.510287433838846e-08,0.08633047623936853
3.510701624231802e-08,0.0888521167976009
3.511104277375205e-08,0.09217153865992575
3.511521027382296e-08,0.0966229022202738
3.511992800324134e-08,0.103106791289802
3.512628904529193e-08,0.1147630487095892
3.513244045062192e-08,0.1301288379477435
3.513715950739541e-08,0.1457072049950026
3.514159977450693e-08,0.1646420802929502
3.514607852400292e-08,0.1898275244561706
3.515071068100599e-08,0.2257253477854225
3.515458732136257e-08,0.2667233290209618
3.515803722331017e-08,0.3125569972314689
3.516271269192722e-08,0.3864318615529816
3.516699290623519e-08,0.4623603380869946
3.517051425292909e-08,0.5282315495675266
3.517398147317384e-08,0.5938533067038385
3.517744187802381e-08,0.6580274470325782
3.518089963129827e-08,0.7187989749366641
3.518436873648529e-08,0.7743500423706323
3.518783789791931e-08,0.8225066018561473
3.519135729811903e-08,0.8622624132903539
3.519521879852276e-08,0.8949356460663443
3.519997368454227e-08,0.921694215692608
3.52043374561172e-08,0.9364724312822614
3.520805089495214e-08,0.9437390612047217
3.521193916873035e-08,0.9474589312553731
3.521645818447577e-08,0.9476651442638289
3.522160150373205e-08,0.9430421460953334
3.522622219891893e-08,0.9345899516453914
3.523048313149293e-08,0.9230579460503375
3.523460715531184e-08,0.9081712348910775
3.523869555608381e-08,0.889304823143715
3.524297619418898e-08,0.8644087942644723
3.524795067273831e-08,0.8275522919685631
3.52535103990082e-08,0.7745104284963191
3.525913036469131e-08,0.7070927152680395
3.526381563341667e-08,0.6404839101167398
3.52682496807687e-08,0.5697534994735377
3.527275492170497e-08,0.4920823947609839
3.527742739900284e-08,0.4083972811030707
3.528148383959843e-08,0.3364534080661041
3.528504878473829e-08,0.2773248860437293
3.528815979030385e-08,0.2329481764028345
3.529075108271312e-08,0.2036564987454123
3.529331385136062e-08,0.1817514909078126
3.529619646815787e-08,0.1635797838601408
3.529907020685521e-08,0.1499767600702192
3.530180441968598e-08,0.1396859425102175
3.530485545996789e-08,0.1301694894626303
3.530856054503928e-08,0.1205609162755427
3.531329446325673e-08,0.1105884093964386
3.531811186344246e-08,0.1025054329377356
3.532278017893477e-08,0.09628849505850386
3.532753665284465e-08,0.09135940163260457
3.533278849394953e-08,0.08739827740721574
3.534028696466994e-08,0.08421312782479111
3.534718837023291e-08,0.08365081706075779
3.535229965258492e-08,0.08463545876164705
3.535669290812291e-08,0.08644584131521982
3.536081246985436e-08,0.08899920743198547
3.53648293824292e-08,0.09236086263734276
3.536900169916531e-08,0.09688107524983093
3.53737525937041e-08,0.1035086061524649
3.538008632879735e-08,0.115290363949821
3.538609915956792e-08,0.1304893218573597
3.539078491368766e-08,0.1460953936964999
3.539521333459154e-08,0.1651471341846818
3.539968492273323e-08,0.1905373950848323
3.540428638446979e-08,0.2265498332043514
3.540813711310372e-08,0.2676042180584596
3.541158204869291e-08,0.3136620005066122
3.541633793403564e-08,0.3892635637841933
3.542057142420521e-08,0.4647345334911242
3.542407447981786e-08,0.5304695897876694
3.542753468582892e-08,0.5960855228391676
3.54309849833342e-08,0.6601236901218086
3.543443534386732e-08,0.7207388828361061
3.54378975646854e-08,0.776070673728697
3.544136020235977e-08,0.823947871157881
3.544487722470455e-08,0.8634214849102134
3.544875536716734e-08,0.8959048491481475
3.545351269137854e-08,0.9222899524436355
3.54578208325786e-08,0.936631863912567
3.546152198116677e-08,0.9437319991813951
3.546541612900457e-08,0.9473156801686592
3.546995485765767e-08,0.9473355299295662
3.54750709659115e-08,0.9425031946185035
3.547965721172947e-08,0.9338968139682319
3.548389735568469e-08,0.9222045602438097
3.548800661729886e-08,0.9071314510854933
3.549208777245642e-08,0.8880150530775428
3.549637528661253e-08,0.8627051246297998
3.550000000000001e-08,0.8364096003143369
3.55053117942074e-08,0.7883207420598074
3.551092275128567e-08,0.7240656177726721
3.55156421143678e-08,0.6593106385298173
3.552008929362042e-08,0.590150967530551
3.552455375145425e-08,0.5143756844865687
3.5529220161463e-08,0.4311063283223444
3.553342183556223e-08,0.3558005220847161
3.553710532542539e-08,0.2929258346973111
3.554035478221313e-08,0.2439417885564541
3.55430655999407e-08,0.2109095503486499
3.554554558428952e-08,0.187786659619681
3.554900850038417e-08,0.1645712735287158
3.555215934789803e-08,0.1494998816562467
3.555486162443714e-08,0.1394015098949641
3.555783892056175e-08,0.1301495989459588
3.556143983492694e-08,0.1207857130707527
3.556612917355398e-08,0.110834676039852
3.557093412906532e-08,0.1027032497954067
3.557559049039458e-08,0.09644784986755099
3.558033216921108e-08,0.09148824812359951
3.558555423110129e-08,0.08750498342292704
3.559292198251549e-08,0.08430183632380335
3.559989007266385e-08,0.0836736828666344
3.560502171049245e-08,0.08463808854190555
3.560940663152915e-08,0.0864318117561259
3.561351993316153e-08,0.08897221711711141
3.561752555905849e-08,0.09231791138221765
3.562168131461915e-08,0.09681415684444176
3.562640418024403e-08,0.1033935455852038
3.563271725767434e-08,0.1151205149389738
3.563876239486139e-08,0.1303993830240795
3.564344671043983e-08,0.1460223783331654
3.564786444256732e-08,0.1650614765168479
3.565232165539315e-08,0.1904112927470595
3.565691424481843e-08,0.2264063699861716
3.566075923882451e-08,0.2674648758854593
3.566419713891459e-08,0.313511173290786
3.566893339975695e-08,0.3889371904476664
3.567316121640082e-08,0.464448432394805
3.567665715533141e-08,0.5301817289630062
3.568010933734729e-08,0.5957822232307922
3.568355221364557e-08,0.6598214422581902
3.568699536278684e-08,0.7204478781578711
3.569045086299247e-08,0.7758060433384686
3.569390696172344e-08,0.8237170705075255
3.569741685374981e-08,0.8632210197637439
3.570128444146279e-08,0.8957142414446551
3.570603204806163e-08,0.9221228466657165
3.571033955672506e-08,0.9364858073605211
3.571403488371117e-08,0.9435648182936293
3.571792004581866e-08,0.9471122530971047
3.57224461963651e-08,0.9470831804476608
3.572754678090051e-08,0.942191156559788
3.573211485386334e-08,0.9335349873790225
3.573634082456632e-08,0.9217877639486496
3.574043868355032e-08,0.906645233097887
3.574451105180862e-08,0.8874338694222162
3.574879441339922e-08,0.8619678361725648
3.575382136036613e-08,0.8238343038713329
3.575935256488421e-08,0.7698414398255384
3.576488997245264e-08,0.702178134185353
3.576952973511467e-08,0.6352727155691732
3.577394069343218e-08,0.5641098755286745
3.57784324495642e-08,0.4859980089900671
3.578303191454323e-08,0.4031679445504596
3.578703175044703e-08,0.3320828043889383
3.579055290783581e-08,0.2738303584001272
3.579361187513411e-08,0.230579846939971
3.579616658546089e-08,0.2020704094449383
3.579874943667528e-08,0.1803385929768432
3.580158385802163e-08,0.1627340748520454
3.580440123829601e-08,0.1495104579738238
3.58071316082766e-08,0.1392768907689766
3.581019782960288e-08,0.129749356088819
3.581393335453581e-08,0.1201109439204626
3.581870277334603e-08,0.1101368980417362
3.58234867180448e-08,0.1021803795163418
3.582812870864423e-08,0.09605714267963192
3.58328791219023e-08,0.09119428256747453
3.583816686793943e-08,0.0872856570444631
3.584564236404268e-08,0.08424194183785226
3.585231029412704e-08,0.08379642354862143
3.585732017566939e-08,0.08481414834940203
3.586167303287548e-08,0.08665391911318833
3.586576161201452e-08,0.08923811343185303
3.586976226185791e-08,0.09264514300318451
3.587393167417677e-08,0.09724016750658301
3.587870728323105e-08,0.1040244264769784
3.588499514950764e-08,0.1159394800939921
3.589087414276776e-08,0.1310401540604065
3.589552058415159e-08,0.1467320796843413
3.589992804523368e-08,0.1659695339813066
3.590438177911518e-08,0.191660465716675
3.590893329737323e-08,0.2278501589895429
3.591274329682502e-08,0.2690046139645799
3.591618034011499e-08,0.3154362971959032
3.592107538900313e-08,0.3940400123529168
3.592523874986967e-08,0.4688846630762142
3.592871072667062e-08,0.5343886571040496
3.593215706334442e-08,0.5999541912083721
3.593558821496233e-08,0.6637132885836744
3.59390245412236e-08,0.7240196665462607
3.59424749445327e-08,0.77895440433623
3.594592728972662e-08,0.8263411639406376
3.59494423186005e-08,0.8653273834300269
3.595335503827338e-08,0.8974940137185704
3.595811903994757e-08,0.9232091944688249
3.596233863171391e-08,0.936799411552502
3.596602205921716e-08,0.9435819657607599
3.596992945859599e-08,0.9468875026144199
3.597450767497748e-08,0.9465217409894721
3.597957395835552e-08,0.9412612803433801
3.598409338028634e-08,0.9323372908304448
3.598829306672099e-08,0.9203106553506716
3.599237424180554e-08,0.9048438926362408
3.599644385951426e-08,0.8851895315083479
3.6e-08,0.8640001403962552
3.600498289323846e-08,0.8267776240187475
3.6010566180003e-08,0.7729409997031791
3.60161072193246e-08,0.7058065405086651
3.602075540909516e-08,0.6391743183920544
3.602515751361048e-08,0.568417592534968
3.602962329214567e-08,0.4908841637037373
3.603425955400084e-08,0.4073088128943494
3.603828510425047e-08,0.3354910672594822
3.604182157407131e-08,0.2765447890428528
3.604490313014519e-08,0.2324343726133291
3.604747057268108e-08,0.2033358706962627
3.605002308826494e-08,0.1814732095676737
3.605288070622983e-08,0.1634200013656348
3.605572628212559e-08,0.1499054776353319
3.605844486340736e-08,0.1396320796203459
3.606148242737974e-08,0.130120672254026
3.606517291966224e-08,0.1205170144542507
3.606988656407773e-08,0.1105597428877946
3.60746631036618e-08,0.1025273264996251
3.607929629174596e-08,0.09634639390369158
3.608402782526153e-08,0.09144207430628123
3.608927376441199e-08,0.08750119576361255
3.60967253075213e-08,0.08438615370047566
3.610347876051995e-08,0.08389005005894508
3.610850414648047e-08,0.08489885172662315
3.611284966554104e-08,0.08673207050970443
3.61169313896514e-08,0.08931258643423134
3.612092086321838e-08,0.09271393643288639
3.612507683476764e-08,0.09730070996204546
3.612983336537736e-08,0.1040676854156043
3.613610146241535e-08,0.1159625665939562
3.614198877030982e-08,0.1311170485559121
3.614663027446275e-08,0.1468404502338641
3.615102807719825e-08,0.1661025547532448
3.615546945726876e-08,0.1918148660437339
3.616000751115134e-08,0.2280232490167751
3.616380764527315e-08,0.2691984883649372
3.616723952363908e-08,0.3156887288281759
3.617214845725514e-08,0.3947310955762501
3.617629691528066e-08,0.469491938434932
3.617975948843997e-08,0.5349496952586182
3.618319877621373e-08,0.6004895226812259
3.618662236163241e-08,0.6641919940935789
3.619005217041116e-08,0.7244415831827615
3.619349662938417e-08,0.7793096076605236
3.619694345316359e-08,0.826617314441523
3.620045434429964e-08,0.8655252474804009
3.620436817001057e-08,0.8976347826121274
3.620912846983113e-08,0.9232294814108365
3.621333262873458e-08,0.9366841185757449
3.621701038033083e-08,0.9433828444660273
3.622091605759217e-08,0.9465976368416652
3.622549581010243e-08,0.9461038006294997
3.623053766959213e-08,0.940703444380747
3.623503065491963e-08,0.9316680324369375
3.623921260498015e-08,0.9195186911032108
3.624328032878143e-08,0.9039032550724463
3.624734233052215e-08,0.884042932266712
3.6251653946475e-08,0.8574705595749506
3.625682532109774e-08,0.816655608756535
3.626233400815259e-08,0.7607509961073551
3.626764164310907e-08,0.6939976470062411
